Date: 07-01 at 22:21:18, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1108.26(10) mean: 3073.26, max: 4127.84
Date: 07-01 at 23:56:07, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-01 at 23:57:34, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-01 at 23:59:17, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:00:53, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:02:32, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:04:10, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:05:41, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:07:29, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:09:19, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:10:49, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:12:22, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:13:55, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:15:27, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:17:01, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:18:54, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:20:49, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:22:34, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:24:20, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:26:10, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:28:12, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:30:15, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:32:22, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:34:19, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:36:06, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:37:39, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:39:17, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:41:12, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:42:49, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:44:40, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:46:16, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:48:06, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:49:41, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:51:16, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:53:06, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:54:51, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
Date: 07-02 at 00:56:34, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 658.59(4) mean: 658.59, max: 658.59
