Date: 11-19 at 13:46:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1146.85(5), mean: 3338.63, max: 3890.83
Date: 11-19 at 13:47:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1019.39(5), mean: 2731.65, max: 3154.50
Date: 11-19 at 13:49:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 927.69(5), mean: 2226.69, max: 2594.05
Date: 11-19 at 13:50:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 906.19(5), mean: 1807.76, max: 2225.28
Date: 11-19 at 13:51:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 863.44(5), mean: 948.31, max: 1004.86
Date: 11-19 at 13:53:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 818.10(5), mean: 957.64, max: 1099.39
Date: 11-19 at 13:54:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 786.49(5), mean: 862.76, max: 951.62
Date: 11-19 at 13:56:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 745.73(6), mean: 824.68, max: 884.10
Date: 11-19 at 13:57:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 745.32(6), mean: 853.67, max: 920.43
Date: 11-19 at 13:59:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 745.32(6), mean: 819.79, max: 860.25
Date: 11-19 at 14:00:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 745.32(6), mean: 815.59, max: 871.96
Date: 11-19 at 14:01:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 728.02(5), mean: 786.64, max: 819.75
Date: 11-19 at 14:03:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 728.02(5), mean: 844.40, max: 887.02
Date: 11-19 at 14:04:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 728.02(5), mean: 822.80, max: 904.16
Date: 11-19 at 14:06:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 724.50(6), mean: 762.54, max: 798.67
Date: 11-19 at 14:07:35, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 714.85(6), mean: 754.94, max: 797.87
Date: 11-19 at 14:09:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.30(6), mean: 798.01, max: 818.55
Date: 11-19 at 14:10:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 699.42(6), mean: 763.37, max: 785.59
Date: 11-19 at 14:11:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 699.42(6), mean: 734.35, max: 769.59
Date: 11-19 at 14:13:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 690.40(6), mean: 709.23, max: 754.60
Date: 11-19 at 14:14:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 673.77, max: 702.49
Date: 11-19 at 14:16:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 674.86, max: 700.53
Date: 11-19 at 14:17:32, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 673.52, max: 700.53
Date: 11-19 at 14:18:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 673.49, max: 700.53
Date: 11-19 at 14:20:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 661.97, max: 669.16
Date: 11-19 at 14:21:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 661.97, max: 669.16
Date: 11-19 at 14:23:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 661.97, max: 669.16
Date: 11-19 at 14:24:38, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 661.97, max: 669.16
Date: 11-19 at 14:26:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 661.97, max: 669.16
Date: 11-19 at 14:27:27, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 661.97, max: 669.16
Date: 11-19 at 14:28:47, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 661.45(5), mean: 663.97, max: 699.24
