Date: 07-02 at 00:58:46, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1237.95(10) mean: 3271.77, max: 4042.67
Date: 07-02 at 01:25:53, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:26:41, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:27:27, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:28:15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:29:09, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:30:02, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:30:52, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:31:42, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:32:27, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:33:15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:34:06, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:35:00, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:35:51, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:36:35, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:37:22, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:38:11, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:39:02, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:39:52, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:40:40, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:41:25, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:42:13, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:42:57, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:43:44, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:44:28, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:45:19, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:46:04, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:46:50, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:47:40, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:48:30, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:49:22, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:50:12, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:50:59, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:51:46, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:52:39, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:53:27, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:54:15, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:55:02, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:55:54, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:56:40, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:57:25, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:58:13, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:58:59, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 01:59:44, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:00:33, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:01:17, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:02:02, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:02:50, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:03:33, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:04:22, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:05:12, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:06:04, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:06:50, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:07:38, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:08:21, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:09:07, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:09:50, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:10:37, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:11:25, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:12:13, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:12:56, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:13:41, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:14:24, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:15:09, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:15:53, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:16:35, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:17:20, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:18:03, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:18:52, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:19:41, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:20:21, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:21:09, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:21:55, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:22:43, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:23:29, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:24:17, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:25:00, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:25:46, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:26:27, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:27:09, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:27:53, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:28:41, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:29:24, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:30:09, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:30:50, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:31:31, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:32:17, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:33:02, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:33:48, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:34:31, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:35:15, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:35:59, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:36:46, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:37:27, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
Date: 07-02 at 02:38:12, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 629.74(4) mean: 629.74, max: 629.74
