Date: 11-19 at 19:48:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1138.46(5), mean: 3141.64, max: 3469.60
Date: 11-19 at 19:49:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 959.99(5), mean: 2627.50, max: 3058.77
Date: 11-19 at 19:50:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.44(5), mean: 2431.20, max: 2933.85
Date: 11-19 at 19:52:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 836.25(5), mean: 1817.30, max: 2274.58
Date: 11-19 at 19:53:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 836.25(5), mean: 1834.64, max: 2292.24
Date: 11-19 at 19:55:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 836.25(5), mean: 1036.76, max: 1206.80
Date: 11-19 at 19:56:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 790.76(7), mean: 928.69, max: 1106.02
Date: 11-19 at 19:57:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 761.46(6), mean: 909.97, max: 1043.17
Date: 11-19 at 19:59:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 761.46(6), mean: 897.78, max: 964.85
Date: 11-19 at 20:00:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 761.46(6), mean: 807.93, max: 871.64
Date: 11-19 at 20:02:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 687.22(5), mean: 775.94, max: 836.27
Date: 11-19 at 20:03:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 687.12(5), mean: 782.00, max: 826.11
Date: 11-19 at 20:04:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 687.12(5), mean: 750.29, max: 800.33
Date: 11-19 at 20:05:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 687.12(5), mean: 736.30, max: 789.02
Date: 11-19 at 20:07:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 684.85(5), mean: 705.54, max: 717.30
Date: 11-19 at 20:08:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 684.85(5), mean: 703.05, max: 717.20
Date: 11-19 at 20:09:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 684.85(5), mean: 713.39, max: 749.36
Date: 11-19 at 20:11:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 684.85(5), mean: 706.02, max: 717.78
Date: 11-19 at 20:12:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 684.85(5), mean: 723.70, max: 744.30
Date: 11-19 at 20:13:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(5), mean: 690.27, max: 744.30
Date: 11-19 at 20:15:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 661.49, max: 690.82
Date: 11-19 at 20:16:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 662.84, max: 687.12
Date: 11-19 at 20:17:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 656.92, max: 687.12
Date: 11-19 at 20:19:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 656.60, max: 682.22
Date: 11-19 at 20:20:30, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 659.07, max: 719.28
Date: 11-19 at 20:21:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 657.55, max: 696.46
Date: 11-19 at 20:22:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 657.04, max: 688.91
Date: 11-19 at 20:24:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 656.92, max: 687.12
Date: 11-19 at 20:25:26, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 658.73, max: 714.22
Date: 11-19 at 20:26:48, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 654.77(4), mean: 654.77, max: 654.77
