Date: 08-15 at 06:39:22, #particle: 35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1773.93(6), mean: 4185.05, max: 5014.28
Date: 08-15 at 06:41:34, #particle: 35, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1575.23(12), mean: 3684.40, max: 4914.25
Date: 08-15 at 06:43:46, #particle: 35, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1380.22(10), mean: 3403.19, max: 4430.43
Date: 08-15 at 06:45:44, #particle: 35, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1350.45(10), mean: 2707.62, max: 3610.10
Date: 08-15 at 06:48:04, #particle: 35, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 2559.92, max: 3532.53
Date: 08-15 at 06:50:22, #particle: 35, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 2163.43, max: 3230.21
Date: 08-15 at 06:52:34, #particle: 35, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 1991.54, max: 3005.80
Date: 08-15 at 06:55:01, #particle: 35, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 1491.08, max: 1630.51
Date: 08-15 at 06:57:02, #particle: 35, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 1496.44, max: 1695.65
Date: 08-15 at 06:59:19, #particle: 35, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 1591.85, max: 1916.24
Date: 08-15 at 07:01:28, #particle: 35, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1335.89(10), mean: 1562.81, max: 1992.56
Date: 08-15 at 07:03:30, #particle: 35, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1289.15(10), mean: 1381.00, max: 1724.64
Date: 08-15 at 07:05:40, #particle: 35, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1251.31(9), mean: 1332.49, max: 1418.14
