Date: 08-14 at 21:17:43, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1422.79(4), mean: 3060.45, max: 4386.88
Date: 08-14 at 21:19:07, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1365.19(4), mean: 2587.58, max: 3824.37
Date: 08-14 at 21:20:23, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1362.16(4), mean: 2364.46, max: 3836.93
Date: 08-14 at 21:21:38, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1306.22(7), mean: 1428.12, max: 1699.05
Date: 08-14 at 21:22:57, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1249.30(6), mean: 1492.61, max: 1830.64
Date: 08-14 at 21:24:52, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1166.83(6), mean: 1488.97, max: 1892.58
Date: 08-14 at 21:26:33, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1141.12(6), mean: 1430.14, max: 1840.38
Date: 08-14 at 21:28:10, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1139.34(6), mean: 1300.23, max: 1525.08
Date: 08-14 at 21:29:59, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1139.34(6), mean: 1240.28, max: 1450.28
Date: 08-14 at 21:31:06, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1139.34(6), mean: 1251.37, max: 1410.55
Date: 08-14 at 21:32:23, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1135.57(6), mean: 1159.59, max: 1253.16
Date: 08-14 at 21:33:34, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1133.81(6), mean: 1152.86, max: 1222.17
Date: 08-14 at 21:35:10, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1156.96, max: 1240.53
Date: 08-14 at 21:36:20, #particle: 30, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1180.87, max: 1288.12
Date: 08-14 at 21:38:02, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1151.14, max: 1189.27
Date: 08-14 at 21:39:29, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1160.29, max: 1234.23
Date: 08-14 at 21:41:07, #particle: 30, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1149.96, max: 1181.89
Date: 08-14 at 21:42:16, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1477.13, max: 1990.32
Date: 08-14 at 21:43:31, #particle: 30, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.23(6), mean: 1282.62, max: 1968.96
Date: 08-14 at 21:45:10, #particle: 30, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1128.79(6), mean: 1204.37, max: 1874.93
Date: 08-14 at 21:46:23, #particle: 30, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1115.60(6), mean: 1216.38, max: 1356.31
Date: 08-14 at 21:47:34, #particle: 30, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1108.60(6), mean: 1164.07, max: 1320.07
Date: 08-14 at 21:49:15, #particle: 30, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1108.60(6), mean: 1222.37, max: 1422.63
Date: 08-14 at 21:50:58, #particle: 30, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1108.60(6), mean: 1161.67, max: 1205.79
