Date: 11-06 at 09:49:19, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1153.46(13), mean: 2180.74, max: 2849.93
Date: 11-06 at 09:50:49, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1058.89(12), mean: 2050.03, max: 2783.04
Date: 11-06 at 09:52:16, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1053.37(12), mean: 1967.86, max: 2522.28
Date: 11-06 at 09:53:45, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1764.33, max: 2407.67
Date: 11-06 at 09:55:18, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1665.95, max: 2388.74
Date: 11-06 at 09:56:46, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1587.32, max: 2326.54
Date: 11-06 at 09:58:13, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1572.84, max: 2317.96
Date: 11-06 at 09:59:55, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1200.72, max: 1320.91
Date: 11-06 at 10:01:17, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1241.72, max: 1370.20
Date: 11-06 at 10:02:52, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.41(12), mean: 1212.34, max: 1358.14
Date: 11-06 at 10:04:26, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.34(12), mean: 1107.98, max: 1202.70
Date: 11-06 at 10:05:58, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1014.16(12), mean: 1067.94, max: 1136.84
Date: 11-06 at 10:07:23, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1110.72, max: 1181.28
Date: 11-06 at 10:08:50, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1130.54, max: 1226.90
Date: 11-06 at 10:10:26, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1080.81, max: 1151.06
Date: 11-06 at 10:11:45, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1083.36, max: 1158.23
Date: 11-06 at 10:13:07, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1132.56, max: 1214.63
Date: 11-06 at 10:14:38, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1124.22, max: 1247.82
Date: 11-06 at 10:16:03, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1140.18, max: 1274.17
Date: 11-06 at 10:17:34, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1013.73(12), mean: 1150.76, max: 1289.04
Date: 11-06 at 10:19:06, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.79(12), mean: 1096.26, max: 1213.58
Date: 11-06 at 10:20:34, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.79(12), mean: 1143.23, max: 1264.74
Date: 11-06 at 10:22:08, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.79(12), mean: 1051.34, max: 1208.57
Date: 11-06 at 10:23:37, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.79(12), mean: 1050.42, max: 1139.04
