Date: 07-13 at 20:46:27, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1421.70(13) mean: 3822.36, max: 4304.70
Date: 07-13 at 22:01:45, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:02:36, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:03:19, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:04:02, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:04:49, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:05:37, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:06:27, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:07:15, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:08:05, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:08:52, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:09:42, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:10:30, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:11:13, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:11:59, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:12:45, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:13:33, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:14:21, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:15:07, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:15:55, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:16:45, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:17:34, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:18:25, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:19:11, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:20:00, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 22:20:49, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
