Date: 11-01 at 03:32:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1455.30(14), mean: 3568.33, max: 4014.52
Date: 11-01 at 03:33:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1277.42(14), mean: 3363.65, max: 3926.53
Date: 11-01 at 03:34:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1192.65(14), mean: 3388.77, max: 3959.87
Date: 11-01 at 03:35:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1109.07(14), mean: 3102.44, max: 3721.48
Date: 11-01 at 03:36:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1048.91(14), mean: 3050.85, max: 3707.03
Date: 11-01 at 03:37:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1016.70(14), mean: 2883.94, max: 3468.83
Date: 11-01 at 03:38:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1016.70(14), mean: 2916.88, max: 3503.71
Date: 11-01 at 03:39:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1016.70(14), mean: 1280.95, max: 1517.11
Date: 11-01 at 03:40:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1016.70(14), mean: 1211.58, max: 1507.05
Date: 11-01 at 03:42:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1016.70(14), mean: 1218.07, max: 1431.64
Date: 11-01 at 03:43:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1013.72(14), mean: 1193.78, max: 1454.20
Date: 11-01 at 03:44:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.78(14), mean: 1077.56, max: 1442.50
Date: 11-01 at 03:45:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.94(13), mean: 1010.95, max: 1141.72
Date: 11-01 at 03:46:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.68(12), mean: 983.65, max: 1135.53
Date: 11-01 at 03:47:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 951.44, max: 993.18
Date: 11-01 at 03:48:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.95, max: 976.65
Date: 11-01 at 03:49:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 946.72, max: 996.29
Date: 11-01 at 03:50:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 965.90, max: 998.32
Date: 11-01 at 03:51:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 955.28, max: 996.38
Date: 11-01 at 03:52:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 949.74, max: 1031.23
Date: 11-01 at 03:53:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 946.90, max: 990.01
Date: 11-01 at 03:54:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.81, max: 958.59
Date: 11-01 at 03:55:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.81, max: 958.59
Date: 11-01 at 03:56:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.81, max: 958.59
Date: 11-01 at 03:57:00, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
Date: 11-01 at 03:58:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
Date: 11-01 at 03:58:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
Date: 11-01 at 03:59:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
Date: 11-01 at 04:00:43, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
Date: 11-01 at 04:01:44, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
Date: 11-01 at 04:02:40, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.71, max: 958.59
