Date: 11-02 at 06:50:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1642.79(14), mean: 3654.64, max: 4078.36
Date: 11-02 at 06:51:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1318.86(15), mean: 3323.76, max: 3945.88
Date: 11-02 at 06:52:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1100.20(14), mean: 3246.07, max: 3805.60
Date: 11-02 at 06:53:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1042.69(13), mean: 3182.09, max: 3726.35
Date: 11-02 at 06:54:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 971.12(11), mean: 3044.59, max: 3598.95
Date: 11-02 at 06:55:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 969.12(11), mean: 2530.96, max: 3376.08
Date: 11-02 at 06:56:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.00(13), mean: 2277.09, max: 3177.63
Date: 11-02 at 06:57:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.26(13), mean: 2092.97, max: 3146.40
Date: 11-02 at 06:59:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.26(13), mean: 1537.09, max: 2725.62
Date: 11-02 at 07:00:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 1062.79, max: 1243.75
Date: 11-02 at 07:01:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 1011.95, max: 1147.56
Date: 11-02 at 07:02:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 987.45, max: 1111.48
Date: 11-02 at 07:03:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 985.90, max: 1134.41
Date: 11-02 at 07:04:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 1002.57, max: 1119.58
Date: 11-02 at 07:05:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 987.81, max: 1189.40
Date: 11-02 at 07:06:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 975.37, max: 1105.48
Date: 11-02 at 07:07:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 967.15, max: 1095.78
Date: 11-02 at 07:08:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 963.01, max: 1027.95
Date: 11-02 at 07:09:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 973.95, max: 1033.36
Date: 11-02 at 07:10:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 956.08, max: 998.48
Date: 11-02 at 07:11:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 962.02, max: 1028.64
Date: 11-02 at 07:13:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 955.52, max: 996.15
Date: 11-02 at 07:14:04, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 954.92, max: 996.15
Date: 11-02 at 07:15:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 951.91, max: 996.15
Date: 11-02 at 07:16:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(11), mean: 951.91, max: 996.15
