Date: 09-17 at 10:18:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1297.38(11), mean: 3463.49, max: 3833.64
Date: 09-17 at 10:19:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1133.49(11), mean: 3245.06, max: 3689.96
Date: 09-17 at 10:19:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1127.11(11), mean: 2998.13, max: 3387.67
Date: 09-17 at 10:20:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1127.11(11), mean: 2726.90, max: 3141.61
Date: 09-17 at 10:21:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1127.11(11), mean: 2647.62, max: 3077.38
Date: 09-17 at 10:21:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1098.13(13), mean: 1209.81, max: 1346.01
Date: 09-17 at 10:22:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1008.54(13), mean: 1198.35, max: 1348.04
Date: 09-17 at 10:23:23, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 963.71(12), mean: 1148.16, max: 1369.43
Date: 09-17 at 10:24:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.78(12), mean: 1119.13, max: 1399.74
Date: 09-17 at 10:24:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.78(12), mean: 1070.07, max: 1239.74
Date: 09-17 at 10:25:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.78(12), mean: 1036.24, max: 1112.50
Date: 09-17 at 10:26:24, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.78(12), mean: 1012.16, max: 1112.50
Date: 09-17 at 10:27:08, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 961.78(12), mean: 1001.20, max: 1068.60
Date: 09-17 at 10:27:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.00(12), mean: 1202.60, max: 1445.46
Date: 09-17 at 10:28:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.00(12), mean: 1042.03, max: 1196.47
Date: 09-17 at 10:29:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.00(12), mean: 1034.12, max: 1195.88
Date: 09-17 at 10:30:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 959.35(12), mean: 1001.62, max: 1117.53
Date: 09-17 at 10:30:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.51(12), mean: 991.33, max: 1084.85
