Date: 09-17 at 09:26:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1409.23(12), mean: 3352.94, max: 3874.05
Date: 09-17 at 09:27:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1281.07(12), mean: 3281.65, max: 3830.18
Date: 09-17 at 09:28:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1215.49(12), mean: 3238.38, max: 3806.26
Date: 09-17 at 09:28:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1215.49(12), mean: 2779.64, max: 3561.25
Date: 09-17 at 09:29:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.14(11), mean: 2535.94, max: 3118.51
Date: 09-17 at 09:30:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.40(11), mean: 2255.99, max: 2917.40
Date: 09-17 at 09:30:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.92(11), mean: 1799.49, max: 2797.15
Date: 09-17 at 09:31:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.92(11), mean: 1412.00, max: 2309.12
Date: 09-17 at 09:32:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.87(12), mean: 1335.82, max: 2108.18
Date: 09-17 at 09:33:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 963.40(12), mean: 1157.92, max: 1982.73
Date: 09-17 at 09:33:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.30(12), mean: 1154.11, max: 1868.95
Date: 09-17 at 09:34:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.40(11), mean: 1180.04, max: 1793.16
Date: 09-17 at 09:35:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.32(11), mean: 1081.98, max: 1768.85
Date: 09-17 at 09:35:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.32(11), mean: 963.13, max: 1049.50
Date: 09-17 at 09:36:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.32(11), mean: 971.93, max: 1034.10
Date: 09-17 at 09:37:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.14(11), mean: 945.67, max: 1033.06
Date: 09-17 at 09:38:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 893.92(11), mean: 944.22, max: 1003.30
Date: 09-17 at 09:38:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.78(11), mean: 981.76, max: 1043.53
Date: 09-17 at 09:39:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.78(11), mean: 973.96, max: 1043.06
Date: 09-17 at 09:40:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.78(11), mean: 975.39, max: 1074.88
Date: 09-17 at 09:41:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 877.58(11), mean: 927.37, max: 1005.79
Date: 09-17 at 09:41:57, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 850.48(10), mean: 916.61, max: 947.18
Date: 09-17 at 09:42:37, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 909.62, max: 930.28
Date: 09-17 at 09:43:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 911.15, max: 930.28
Date: 09-17 at 09:44:06, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 910.98, max: 930.28
Date: 09-17 at 09:44:45, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 911.88, max: 928.64
Date: 09-17 at 09:45:28, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 907.58, max: 928.64
Date: 09-17 at 09:46:11, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1101.66, max: 1297.96
Date: 09-17 at 09:46:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1042.68, max: 1269.41
Date: 09-17 at 09:47:33, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1000.94, max: 1274.26
Date: 09-17 at 09:48:10, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 991.61, max: 1263.33
Date: 09-17 at 09:48:56, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1041.45, max: 1348.80
Date: 09-17 at 09:49:39, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 3517.09, max: 4169.29
Date: 09-17 at 09:50:18, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 3308.28, max: 3904.10
Date: 09-17 at 09:51:02, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2750.06, max: 3369.64
Date: 09-17 at 09:51:42, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2515.17, max: 3219.93
Date: 09-17 at 09:52:26, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2219.11, max: 2932.80
Date: 09-17 at 09:53:10, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1872.81, max: 2836.11
Date: 09-17 at 09:53:54, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1173.24, max: 2760.18
Date: 09-17 at 09:54:36, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1331.21, max: 2409.46
Date: 09-17 at 09:55:19, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1074.38, max: 1682.81
Date: 09-17 at 09:56:06, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 3417.26, max: 3940.10
Date: 09-17 at 09:56:46, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 3025.01, max: 3598.75
Date: 09-17 at 09:57:25, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2862.69, max: 3384.40
Date: 09-17 at 09:58:07, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2563.84, max: 3061.16
Date: 09-17 at 09:58:46, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2265.77, max: 2766.39
Date: 09-17 at 09:59:27, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1981.18, max: 2702.03
Date: 09-17 at 10:00:13, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1458.81, max: 2747.10
Date: 09-17 at 10:00:57, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1221.36, max: 2729.55
Date: 09-17 at 10:01:41, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 983.25, max: 1148.92
Date: 09-17 at 10:02:27, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 3359.53, max: 3864.62
Date: 09-17 at 10:03:09, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2890.43, max: 3748.79
Date: 09-17 at 10:03:47, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2606.72, max: 3542.24
Date: 09-17 at 10:04:28, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2347.85, max: 3328.76
Date: 09-17 at 10:05:10, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 2180.52, max: 2969.05
Date: 09-17 at 10:05:49, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1997.15, max: 2715.85
Date: 09-17 at 10:06:31, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 849.25(10), mean: 1597.70, max: 2342.38
