Date: 08-11 at 04:35:13, #particle: 35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1811.05(17), mean: 2850.56, max: 3457.29
Date: 08-11 at 04:37:49, #particle: 35, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1733.86(17), mean: 2806.88, max: 3463.40
Date: 08-11 at 04:40:12, #particle: 35, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1702.76(17), mean: 2624.63, max: 3219.01
Date: 08-11 at 04:42:38, #particle: 35, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1702.76(17), mean: 2391.56, max: 3228.77
Date: 08-11 at 04:45:09, #particle: 35, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1702.76(17), mean: 2321.98, max: 3170.04
Date: 08-11 at 04:47:59, #particle: 35, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1702.76(17), mean: 1843.27, max: 2054.61
Date: 08-11 at 04:50:24, #particle: 35, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1702.76(17), mean: 1884.28, max: 2095.98
Date: 08-11 at 04:53:16, #particle: 35, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1672.71(18), mean: 1895.13, max: 2130.27
Date: 08-11 at 04:55:34, #particle: 35, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1633.79(18), mean: 1864.80, max: 2170.45
Date: 08-11 at 04:57:49, #particle: 35, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1618.17(17), mean: 1831.57, max: 2107.93
Date: 08-11 at 05:00:16, #particle: 35, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1617.53(17), mean: 1817.79, max: 2140.51
Date: 08-11 at 05:02:44, #particle: 35, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1617.53(17), mean: 1870.23, max: 2209.24
Date: 08-11 at 05:05:01, #particle: 35, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1617.22(17), mean: 1896.68, max: 2272.37
Date: 08-11 at 05:07:27, #particle: 35, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1611.78(17), mean: 1920.72, max: 2302.14
Date: 08-11 at 05:10:00, #particle: 35, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1611.16(17), mean: 1873.48, max: 2373.27
Date: 08-11 at 05:12:28, #particle: 35, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(17), mean: 1870.54, max: 2425.35
Date: 08-11 at 05:15:02, #particle: 35, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1754.14, max: 1918.81
Date: 08-11 at 05:17:34, #particle: 35, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1711.91, max: 1870.04
Date: 08-11 at 05:20:04, #particle: 35, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1711.37, max: 1908.77
Date: 08-11 at 05:22:34, #particle: 35, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1675.75, max: 1804.21
Date: 08-11 at 05:25:00, #particle: 35, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1661.68, max: 1747.19
Date: 08-11 at 05:27:22, #particle: 35, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1836.48, max: 2004.46
Date: 08-11 at 05:29:36, #particle: 35, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1598.87(16), mean: 1928.67, max: 2128.64
Date: 08-11 at 05:31:57, #particle: 35, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.69(16), mean: 1930.92, max: 2181.77
Date: 08-11 at 05:34:24, #particle: 35, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1596.46(17), mean: 1943.18, max: 2163.21
Date: 08-11 at 05:36:55, #particle: 35, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1591.69(16), mean: 1830.12, max: 2182.11
Date: 08-11 at 05:39:29, #particle: 35, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1591.42(16), mean: 1704.43, max: 1891.34
Date: 08-11 at 05:41:50, #particle: 35, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1591.42(16), mean: 1718.92, max: 1857.38
Date: 08-11 at 05:44:02, #particle: 35, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1591.42(16), mean: 1755.79, max: 1872.57
Date: 08-11 at 05:46:23, #particle: 35, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1591.41(16), mean: 1718.51, max: 1925.80
Date: 08-11 at 05:48:40, #particle: 35, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1578.39(17), mean: 1733.90, max: 1929.66
Date: 08-11 at 05:51:11, #particle: 35, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1578.06(17), mean: 1663.43, max: 1766.46
Date: 08-11 at 05:53:44, #particle: 35, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1566.22(17), mean: 1637.31, max: 1756.57
Date: 08-11 at 05:56:10, #particle: 35, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1633.36, max: 1732.33
Date: 08-11 at 05:58:41, #particle: 35, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1618.30, max: 1694.68
Date: 08-11 at 06:01:11, #particle: 35, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1615.96, max: 1688.46
Date: 08-11 at 06:03:15, #particle: 35, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1660.03, max: 1749.00
Date: 08-11 at 06:05:48, #particle: 35, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1630.62, max: 1720.69
Date: 08-11 at 06:08:11, #particle: 35, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1809.79, max: 2040.07
Date: 08-11 at 06:10:26, #particle: 35, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1565.52(16), mean: 1856.70, max: 2065.81
Date: 08-11 at 06:12:53, #particle: 35, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.52(16), mean: 1654.93, max: 1855.90
Date: 08-11 at 06:15:16, #particle: 35, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.40(16), mean: 1624.60, max: 1796.48
Date: 08-11 at 06:17:40, #particle: 35, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1559.40(16), mean: 1606.03, max: 1724.06
Date: 08-11 at 06:20:06, #particle: 35, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1554.11(16), mean: 1597.75, max: 1689.06
Date: 08-11 at 06:22:22, #particle: 35, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1554.11(16), mean: 1602.85, max: 1692.60
Date: 08-11 at 06:24:36, #particle: 35, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1554.11(16), mean: 1696.82, max: 1809.88
Date: 08-11 at 06:27:05, #particle: 35, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1554.11(16), mean: 1649.74, max: 1828.44
Date: 08-11 at 06:29:25, #particle: 35, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1554.11(16), mean: 1619.55, max: 1782.83
Date: 08-11 at 06:31:52, #particle: 35, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1554.11(16), mean: 1681.11, max: 1970.97
Date: 08-11 at 06:34:11, #particle: 35, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.86(16), mean: 1648.59, max: 1938.02
Date: 08-11 at 06:36:31, #particle: 35, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1597.00, max: 1799.75
Date: 08-11 at 06:38:54, #particle: 35, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1585.15, max: 1644.54
Date: 08-11 at 06:41:21, #particle: 35, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1591.18, max: 1694.71
Date: 08-11 at 06:43:44, #particle: 35, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1589.08, max: 1694.71
Date: 08-11 at 06:46:13, #particle: 35, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1589.55, max: 1679.71
Date: 08-11 at 06:48:29, #particle: 35, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1757.99, max: 2073.29
Date: 08-11 at 06:50:46, #particle: 35, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1624.75, max: 1963.89
Date: 08-11 at 06:53:03, #particle: 35, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1602.04, max: 1760.04
Date: 08-11 at 06:55:21, #particle: 35, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1644.82, max: 1828.38
Date: 08-11 at 06:57:51, #particle: 35, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1690.93, max: 2003.68
Date: 08-11 at 07:00:12, #particle: 35, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2858.62, max: 3196.04
Date: 08-11 at 07:02:26, #particle: 35, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2701.09, max: 3159.11
Date: 08-11 at 07:05:02, #particle: 35, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2626.62, max: 3165.50
Date: 08-11 at 07:07:24, #particle: 35, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2573.01, max: 3100.68
Date: 08-11 at 07:09:46, #particle: 35, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2408.22, max: 3151.21
Date: 08-11 at 07:12:10, #particle: 35, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2399.29, max: 3154.63
Date: 08-11 at 07:14:39, #particle: 35, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2100.82, max: 3098.37
Date: 08-11 at 07:16:51, #particle: 35, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2140.49, max: 2974.05
Date: 08-11 at 07:19:16, #particle: 35, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1895.16, max: 2729.87
Date: 08-11 at 07:21:56, #particle: 35, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2856.55, max: 3438.66
Date: 08-11 at 07:24:18, #particle: 35, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2747.46, max: 3456.29
Date: 08-11 at 07:27:01, #particle: 35, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1878.84, max: 2141.30
Date: 08-11 at 07:29:23, #particle: 35, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1858.30, max: 2148.48
Date: 08-11 at 07:31:38, #particle: 35, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1835.28, max: 2194.32
Date: 08-11 at 07:34:00, #particle: 35, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1905.08, max: 2218.21
Date: 08-11 at 07:36:22, #particle: 35, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1848.92, max: 2342.46
Date: 08-11 at 07:38:43, #particle: 35, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1691.04, max: 2260.22
Date: 08-11 at 07:40:55, #particle: 35, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1740.39, max: 2359.90
Date: 08-11 at 07:43:30, #particle: 35, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2817.45, max: 3437.72
Date: 08-11 at 07:45:58, #particle: 35, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2711.65, max: 3353.98
Date: 08-11 at 07:48:12, #particle: 35, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2597.03, max: 3288.74
Date: 08-11 at 07:50:44, #particle: 35, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1781.57, max: 1956.40
Date: 08-11 at 07:52:57, #particle: 35, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1771.36, max: 2018.17
Date: 08-11 at 07:55:19, #particle: 35, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1849.38, max: 2037.99
Date: 08-11 at 07:57:33, #particle: 35, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1864.90, max: 2121.29
Date: 08-11 at 07:59:55, #particle: 35, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1814.65, max: 2123.97
Date: 08-11 at 08:02:13, #particle: 35, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 1730.84, max: 1997.52
Date: 08-11 at 08:04:48, #particle: 35, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2767.96, max: 3234.54
Date: 08-11 at 08:06:57, #particle: 35, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2706.04, max: 3208.55
Date: 08-11 at 08:09:25, #particle: 35, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1525.00(16), mean: 2584.38, max: 3154.91
