Date: 04-18 at 12:03:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 706.95(4), mean: 1413.11, max: 1632.82
Date: 04-18 at 12:03:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 1660.85, max: 1898.72
Date: 04-18 at 12:03:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 1867.69, max: 2120.33
Date: 04-18 at 12:03:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 2109.80, max: 2379.73
Date: 04-18 at 12:03:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 2194.20, max: 2470.16
Date: 04-18 at 12:03:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 2401.04, max: 2691.77
Date: 04-18 at 12:03:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 1064.64, max: 1259.91
Date: 04-18 at 12:03:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 700.45(4), mean: 1237.36, max: 1481.52
Date: 04-18 at 12:03:55, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 688.47(4), mean: 1423.63, max: 1703.13
Date: 04-18 at 12:03:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 688.47(4), mean: 1502.01, max: 1793.56
Date: 04-18 at 12:03:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 688.47(4), mean: 1616.36, max: 1922.57
Date: 04-18 at 12:03:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 688.47(4), mean: 1808.26, max: 2128.18
Date: 04-18 at 12:04:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 688.47(4), mean: 1928.67, max: 2257.19
Date: 04-18 at 12:04:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 688.47(4), mean: 1054.74, max: 1259.91
Date: 04-18 at 12:04:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 650.08(4), mean: 729.03, max: 811.61
Date: 04-18 at 12:04:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 947.78, max: 1046.04
Date: 04-18 at 12:04:06, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1032.18, max: 1136.48
Date: 04-18 at 12:04:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1152.59, max: 1265.49
Date: 04-18 at 12:04:09, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1335.71, max: 1461.69
Date: 04-18 at 12:04:11, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1553.74, max: 1695.29
Date: 04-18 at 12:04:14, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1057.66, max: 1259.91
Date: 04-18 at 12:04:14, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 700.20, max: 771.79
Date: 04-18 at 12:04:14, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 864.68, max: 934.14
Date: 04-18 at 12:04:15, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1034.72, max: 1130.34
Date: 04-18 at 12:04:16, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1057.66, max: 1259.91
Date: 04-18 at 12:04:17, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1207.28, max: 1456.11
Date: 04-18 at 12:04:18, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1390.40, max: 1652.31
Date: 04-18 at 12:04:19, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1474.80, max: 1742.75
Date: 04-18 at 12:04:20, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1057.66, max: 1259.91
Date: 04-18 at 12:04:20, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1209.75, max: 1456.11
Date: 04-18 at 12:04:21, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1317.23, max: 1585.12
