Date: 04-18 at 12:02:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 706.60(4), mean: 1413.09, max: 1632.82
Date: 04-18 at 12:02:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 698.01(4), mean: 1532.93, max: 1761.83
Date: 04-18 at 12:02:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 698.01(4), mean: 1617.33, max: 1852.26
Date: 04-18 at 12:02:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 698.01(4), mean: 1826.18, max: 2076.03
Date: 04-18 at 12:02:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 698.01(4), mean: 2064.00, max: 2330.83
Date: 04-18 at 12:02:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 698.01(4), mean: 2301.81, max: 2585.63
Date: 04-18 at 12:02:29, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 698.01(4), mean: 1064.47, max: 1259.91
Date: 04-18 at 12:02:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 668.02(4), mean: 741.25, max: 806.20
Date: 04-18 at 12:02:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 713.01, max: 838.22
Date: 04-18 at 12:02:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 919.84, max: 1059.82
Date: 04-18 at 12:02:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1004.25, max: 1150.26
Date: 04-18 at 12:02:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1124.65, max: 1279.27
Date: 04-18 at 12:02:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1245.06, max: 1408.28
Date: 04-18 at 12:02:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1050.10, max: 1259.91
Date: 04-18 at 12:02:35, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 726.36, max: 836.08
Date: 04-18 at 12:02:35, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 902.91, max: 1040.57
Date: 04-18 at 12:02:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 981.29, max: 1131.00
Date: 04-18 at 12:02:37, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1050.10, max: 1259.91
Date: 04-18 at 12:02:37, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 733.45, max: 806.21
Date: 04-18 at 12:02:38, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 924.31, max: 1010.69
Date: 04-18 at 12:02:38, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1044.72, max: 1139.70
Date: 04-18 at 12:02:39, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1050.10, max: 1259.91
Date: 04-18 at 12:02:40, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1240.96, max: 1464.40
Date: 04-18 at 12:02:41, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 645.54(4), mean: 1431.82, max: 1668.89
