Date: 04-18 at 11:55:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 672.87(4), mean: 1228.15, max: 1466.34
Date: 04-18 at 11:55:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1335.73, max: 1595.35
Date: 04-18 at 11:55:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1573.55, max: 1850.15
Date: 04-18 at 11:55:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1811.36, max: 2104.95
Date: 04-18 at 11:55:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1895.76, max: 2195.38
Date: 04-18 at 11:55:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 2133.58, max: 2450.18
Date: 04-18 at 11:55:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1062.64, max: 1259.91
Date: 04-18 at 11:55:33, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1300.45, max: 1514.71
Date: 04-18 at 11:55:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1420.86, max: 1643.72
Date: 04-18 at 11:55:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1505.26, max: 1734.16
Date: 04-18 at 11:55:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1062.64, max: 1259.91
Date: 04-18 at 11:55:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1300.45, max: 1514.71
Date: 04-18 at 11:55:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1420.86, max: 1643.72
Date: 04-18 at 11:55:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1541.26, max: 1772.73
Date: 04-18 at 11:55:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 670.44(4), mean: 1062.64, max: 1259.91
Date: 04-18 at 11:55:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 629.07(4), mean: 696.66, max: 767.32
Date: 04-18 at 11:55:41, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 768.10, max: 865.33
Date: 04-18 at 11:55:42, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 816.00, max: 955.77
Date: 04-18 at 11:55:42, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 917.91, max: 1147.34
Date: 04-18 at 11:55:43, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1032.46, max: 1276.35
Date: 04-18 at 11:55:44, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1110.65, max: 1366.79
Date: 04-18 at 11:55:46, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1046.75, max: 1259.91
Date: 04-18 at 11:55:46, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 697.56, max: 824.28
Date: 04-18 at 11:55:47, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 677.10, max: 713.88
Date: 04-18 at 11:55:47, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 677.02, max: 713.88
Date: 04-18 at 11:55:47, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1046.75, max: 1259.91
Date: 04-18 at 11:55:48, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1207.38, max: 1465.94
Date: 04-18 at 11:55:49, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1399.68, max: 1671.97
Date: 04-18 at 11:55:50, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1484.08, max: 1762.41
Date: 04-18 at 11:55:51, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 1046.75, max: 1259.91
Date: 04-18 at 11:55:52, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 732.04, max: 827.94
Date: 04-18 at 11:55:52, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 617.05(4), mean: 700.18, max: 789.87
