Date: 04-18 at 11:59:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(4), mean: 742.52, max: 821.10
Date: 04-18 at 11:59:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(4), mean: 963.14, max: 1075.90
Date: 04-18 at 11:59:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(4), mean: 1077.48, max: 1204.91
Date: 04-18 at 11:59:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(4), mean: 1315.29, max: 1459.71
Date: 04-18 at 11:59:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(4), mean: 1499.13, max: 1656.68
Date: 04-18 at 11:59:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 671.22(4), mean: 1055.82, max: 1259.91
Date: 04-18 at 11:59:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 650.08(4), mean: 700.66, max: 780.12
Date: 04-18 at 11:59:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 765.16, max: 843.20
Date: 04-18 at 11:59:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 935.20, max: 1039.39
Date: 04-18 at 11:59:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1105.24, max: 1235.59
Date: 04-18 at 11:59:50, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1275.28, max: 1431.79
Date: 04-18 at 11:59:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1493.31, max: 1665.39
Date: 04-18 at 11:59:54, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1048.42, max: 1259.91
Date: 04-18 at 11:59:55, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 703.80, max: 766.59
Date: 04-18 at 11:59:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 890.02, max: 1000.19
Date: 04-18 at 11:59:56, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1076.90, max: 1233.79
Date: 04-18 at 11:59:57, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1048.42, max: 1259.91
Date: 04-18 at 11:59:58, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1266.44, max: 1493.51
Date: 04-18 at 11:59:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1350.85, max: 1583.95
Date: 04-18 at 12:00:00, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1533.97, max: 1780.15
Date: 04-18 at 12:00:01, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1048.42, max: 1259.91
Date: 04-18 at 12:00:02, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1266.44, max: 1493.51
Date: 04-18 at 12:00:03, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1449.56, max: 1689.71
