Date: 04-18 at 11:50:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 700.79(4), mean: 1277.57, max: 1529.32
Date: 04-18 at 11:50:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 700.12(4), mean: 1520.52, max: 1789.67
Date: 04-18 at 11:50:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 700.12(4), mean: 1727.35, max: 2011.28
Date: 04-18 at 11:50:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 700.12(4), mean: 1811.76, max: 2101.72
Date: 04-18 at 11:50:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 700.12(4), mean: 1896.16, max: 2192.15
Date: 04-18 at 11:50:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 700.12(4), mean: 2103.00, max: 2413.76
Date: 04-18 at 11:50:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 700.12(4), mean: 1064.61, max: 1259.91
Date: 04-18 at 11:51:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 652.05(4), mean: 746.25, max: 827.81
Date: 04-18 at 11:51:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 950.95, max: 1064.22
Date: 04-18 at 11:51:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1153.41, max: 1297.82
Date: 04-18 at 11:51:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1355.86, max: 1531.42
Date: 04-18 at 11:51:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1558.31, max: 1765.01
Date: 04-18 at 11:51:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1636.69, max: 1855.45
Date: 04-18 at 11:51:11, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1057.66, max: 1259.91
Date: 04-18 at 11:51:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1209.55, max: 1456.11
Date: 04-18 at 11:51:12, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1392.67, max: 1652.31
Date: 04-18 at 11:51:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1477.08, max: 1742.75
Date: 04-18 at 11:51:14, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1057.66, max: 1259.91
Date: 04-18 at 11:51:15, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1275.69, max: 1493.51
Date: 04-18 at 11:51:16, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1396.10, max: 1622.52
Date: 04-18 at 11:51:17, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1614.12, max: 1856.12
Date: 04-18 at 11:51:19, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1057.66, max: 1259.91
Date: 04-18 at 11:51:20, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1211.82, max: 1456.11
Date: 04-18 at 11:51:21, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 649.24(4), mean: 1429.85, max: 1689.71
