Date: 01-18 at 18:59:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 976.52(5), mean: 3175.58, max: 3986.22
Date: 01-18 at 19:00:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 889.26(5), mean: 1965.11, max: 2841.59
Date: 01-18 at 19:01:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 786.94(6), mean: 1165.25, max: 1905.67
Date: 01-18 at 19:02:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 781.22(6), mean: 1109.36, max: 1730.44
Date: 01-18 at 19:03:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 746.70(6), mean: 988.80, max: 1508.42
Date: 01-18 at 19:04:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 692.46(6), mean: 960.91, max: 1510.63
Date: 01-18 at 19:05:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 669.17(5), mean: 917.37, max: 1450.09
Date: 01-18 at 19:06:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 741.45, max: 766.76
Date: 01-18 at 19:07:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 783.89, max: 813.30
Date: 01-18 at 19:07:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 707.67, max: 724.99
Date: 01-18 at 19:08:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 687.46, max: 743.08
Date: 01-18 at 19:09:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 673.76, max: 715.49
Date: 01-18 at 19:10:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 3204.47, max: 3910.79
Date: 01-18 at 19:11:54, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 1515.52, max: 2167.95
Date: 01-18 at 19:12:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 966.80, max: 1436.27
Date: 01-18 at 19:13:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 668.51(5), mean: 865.78, max: 1292.11
Date: 01-18 at 19:14:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 649.35(5), mean: 2401.58, max: 2821.08
Date: 01-18 at 19:15:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 644.67(5), mean: 1217.87, max: 2016.25
