Date: 01-18 at 15:09:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 964.65(5), mean: 3034.70, max: 4106.48
Date: 01-18 at 15:10:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 833.70(5), mean: 1839.59, max: 2856.97
Date: 01-18 at 15:11:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 818.37(5), mean: 1050.07, max: 1556.99
Date: 01-18 at 15:12:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.80(5), mean: 960.10, max: 1407.32
Date: 01-18 at 15:13:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.75(5), mean: 841.59, max: 920.54
Date: 01-18 at 15:14:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 733.22(5), mean: 815.50, max: 886.22
Date: 01-18 at 15:15:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 697.33(4), mean: 822.32, max: 888.13
Date: 01-18 at 15:16:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 829.10, max: 931.39
Date: 01-18 at 15:17:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 797.46, max: 899.62
Date: 01-18 at 15:18:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 797.58, max: 854.92
Date: 01-18 at 15:19:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 774.96, max: 830.09
Date: 01-18 at 15:20:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 728.49, max: 756.36
Date: 01-18 at 15:21:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 2501.37, max: 3365.58
Date: 01-18 at 15:22:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 1511.68, max: 3001.82
Date: 01-18 at 15:23:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 1204.90, max: 2182.80
Date: 01-18 at 15:24:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 927.44, max: 1088.14
Date: 01-18 at 15:25:08, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 2391.71, max: 2936.10
Date: 01-18 at 15:26:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 695.16(4), mean: 1178.19, max: 2037.99
