Date: 01-18 at 07:48:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 1154.96(8), mean: 3221.18, max: 3986.22
Date: 01-18 at 07:49:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 1034.55(8), mean: 3155.92, max: 3828.08
Date: 01-18 at 07:50:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 983.00(8), mean: 3056.40, max: 3664.16
Date: 01-18 at 07:51:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 973.36(8), mean: 2171.98, max: 2787.15
Date: 01-18 at 07:52:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 973.36(8), mean: 1918.84, max: 2557.20
Date: 01-18 at 07:53:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 973.36(8), mean: 1938.30, max: 2590.39
Date: 01-18 at 07:54:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 938.15(8), mean: 1064.82, max: 1164.94
Date: 01-18 at 07:55:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 862.70(7), mean: 1021.89, max: 1151.78
Date: 01-18 at 07:56:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 850.60(7), mean: 1081.61, max: 1214.63
Date: 01-18 at 07:57:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 831.90(7), mean: 1043.50, max: 1245.24
Date: 01-18 at 07:58:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 809.28(7), mean: 1034.31, max: 1159.38
Date: 01-18 at 08:00:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 805.99(7), mean: 1032.15, max: 1196.51
Date: 01-18 at 08:01:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 805.99(7), mean: 989.01, max: 1131.20
Date: 01-18 at 08:02:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 805.99(7), mean: 876.45, max: 1016.76
Date: 01-18 at 08:03:06, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 805.99(7), mean: 846.26, max: 916.24
Date: 01-18 at 08:04:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 781.44(8), mean: 852.78, max: 955.55
Date: 01-18 at 08:05:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 743.38(6), mean: 837.23, max: 973.22
Date: 01-18 at 08:05:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 743.38(6), mean: 824.65, max: 899.67
Date: 01-18 at 08:06:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 743.33(6), mean: 818.70, max: 880.29
Date: 01-18 at 08:07:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 743.33(6), mean: 765.85, max: 773.46
Date: 01-18 at 08:08:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 743.33(6), mean: 764.35, max: 773.46
Date: 01-18 at 08:09:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 743.33(6), mean: 763.84, max: 773.46
Date: 01-18 at 08:10:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 738.48(6), mean: 742.68, max: 743.33
Date: 01-18 at 08:11:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.52(5), mean: 738.17, max: 743.33
Date: 01-18 at 08:12:35, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 738.14, max: 743.33
Date: 01-18 at 08:13:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 738.14, max: 743.33
Date: 01-18 at 08:14:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 738.05, max: 743.48
Date: 01-18 at 08:15:27, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 737.51, max: 743.38
Date: 01-18 at 08:16:24, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 734.81, max: 743.38
Date: 01-18 at 08:17:23, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 3170.41, max: 3872.98
Date: 01-18 at 08:18:21, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 1787.51, max: 3060.09
Date: 01-18 at 08:19:22, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 1014.98, max: 1177.25
Date: 01-18 at 08:20:19, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 941.70, max: 1230.09
Date: 01-18 at 08:21:23, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 3259.04, max: 3770.33
Date: 01-18 at 08:22:20, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 706.09(5), mean: 1572.00, max: 2714.68
