Date: 01-31 at 11:29:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1614.07(5), mean: 3007.52, max: 4417.95
Date: 01-31 at 11:30:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1499.06(5), mean: 2716.67, max: 4151.28
Date: 01-31 at 11:31:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1493.30(5), mean: 2148.12, max: 3375.67
Date: 01-31 at 11:32:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1469.85(5), mean: 2215.77, max: 3411.54
Date: 01-31 at 11:33:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1463.88(5), mean: 2240.87, max: 3443.35
Date: 01-31 at 11:34:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1433.03(7), mean: 1836.48, max: 2340.26
Date: 01-31 at 11:36:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1322.47(6), mean: 1879.94, max: 2384.90
Date: 01-31 at 11:37:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1307.33(6), mean: 1430.70, max: 1831.47
Date: 01-31 at 11:38:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1305.23(6), mean: 1433.29, max: 1547.91
Date: 01-31 at 11:39:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1292.81(6), mean: 1328.84, max: 1400.78
Date: 01-31 at 11:40:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1271.78(6), mean: 1333.57, max: 1436.22
Date: 01-31 at 11:42:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1244.43(6), mean: 1355.86, max: 1415.16
Date: 01-31 at 11:43:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1242.79(6), mean: 1314.79, max: 1433.64
Date: 01-31 at 11:44:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1281.03, max: 1395.00
Date: 01-31 at 11:45:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1260.43, max: 1310.33
Date: 01-31 at 11:46:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1240.05, max: 1303.21
Date: 01-31 at 11:47:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1228.06, max: 1249.65
Date: 01-31 at 11:48:16, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1220.95, max: 1251.51
Date: 01-31 at 11:49:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 2888.37, max: 3566.26
Date: 01-31 at 11:50:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 2182.31, max: 3249.16
Date: 01-31 at 11:51:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1974.27, max: 2714.99
Date: 01-31 at 11:52:26, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 1485.63, max: 1896.21
Date: 01-31 at 11:53:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 2915.79, max: 3619.52
Date: 01-31 at 11:54:51, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.77(5), mean: 2042.25, max: 3070.32
