Date: 01-31 at 17:01:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1532.14(5), mean: 3815.54, max: 4758.48
Date: 01-31 at 17:02:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1480.53(5), mean: 2758.40, max: 4308.80
Date: 01-31 at 17:03:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1478.43(5), mean: 2622.36, max: 4303.30
Date: 01-31 at 17:05:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1411.65(9), mean: 2312.57, max: 4020.36
Date: 01-31 at 17:06:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1365.05(9), mean: 2144.84, max: 3696.89
Date: 01-31 at 17:08:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1358.92(9), mean: 2010.64, max: 3566.36
Date: 01-31 at 17:09:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1358.89(9), mean: 1882.54, max: 3412.71
Date: 01-31 at 17:10:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1358.89(9), mean: 1504.51, max: 1726.21
Date: 01-31 at 17:12:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1274.66(10), mean: 1377.36, max: 1471.46
Date: 01-31 at 17:13:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1212.55(10), mean: 1298.56, max: 1400.29
Date: 01-31 at 17:15:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1209.51(10), mean: 1402.21, max: 1498.67
Date: 01-31 at 17:16:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1209.29(10), mean: 1341.39, max: 1457.13
Date: 01-31 at 17:17:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1209.29(10), mean: 1333.24, max: 1480.35
Date: 01-31 at 17:19:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1185.59(10), mean: 1275.35, max: 1370.13
Date: 01-31 at 17:20:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1159.78(9), mean: 1274.75, max: 1421.91
Date: 01-31 at 17:22:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1148.16(9), mean: 1291.21, max: 1399.62
Date: 01-31 at 17:23:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 1263.09, max: 1368.62
Date: 01-31 at 17:25:01, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 1289.15, max: 1427.53
Date: 01-31 at 17:26:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 1224.76, max: 1362.51
Date: 01-31 at 17:27:57, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 1229.79, max: 1339.00
Date: 01-31 at 17:29:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 1211.56, max: 1332.83
Date: 01-31 at 17:30:59, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 2942.84, max: 3532.81
Date: 01-31 at 17:32:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 2672.81, max: 3527.48
Date: 01-31 at 17:33:36, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 2431.52, max: 3192.67
Date: 01-31 at 17:34:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 2087.31, max: 2697.44
Date: 01-31 at 17:36:21, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 2890.18, max: 3766.71
Date: 01-31 at 17:37:41, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.99(9), mean: 1558.94, max: 3316.78
