Date: 01-31 at 10:10:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1502.64(5), mean: 2988.37, max: 4408.02
Date: 01-31 at 10:12:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1450.38(5), mean: 2360.81, max: 3778.52
Date: 01-31 at 10:13:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1449.33(5), mean: 2147.50, max: 3395.80
Date: 01-31 at 10:14:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1391.14(7), mean: 1960.65, max: 3093.87
Date: 01-31 at 10:15:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1359.22(7), mean: 1930.36, max: 2914.04
Date: 01-31 at 10:16:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1276.63(7), mean: 1967.50, max: 2992.63
Date: 01-31 at 10:18:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1274.58(7), mean: 1937.65, max: 2879.69
Date: 01-31 at 10:19:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1272.98(7), mean: 1477.72, max: 2047.62
Date: 01-31 at 10:20:38, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1251.31(7), mean: 1497.68, max: 2077.91
Date: 01-31 at 10:22:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1250.90(7), mean: 1513.10, max: 2092.47
Date: 01-31 at 10:23:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1250.90(7), mean: 1544.58, max: 2121.09
Date: 01-31 at 10:24:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1230.79(7), mean: 1291.36, max: 1497.19
Date: 01-31 at 10:26:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1222.70(8), mean: 1281.79, max: 1331.33
Date: 01-31 at 10:27:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1206.27(7), mean: 1264.09, max: 1380.75
Date: 01-31 at 10:28:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.62(7), mean: 1292.08, max: 1414.28
Date: 01-31 at 10:30:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1274.95, max: 1419.94
Date: 01-31 at 10:31:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1278.58, max: 1429.10
Date: 01-31 at 10:33:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1218.74, max: 1316.24
Date: 01-31 at 10:34:41, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1256.37, max: 1411.78
Date: 01-31 at 10:35:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1228.91, max: 1375.42
Date: 01-31 at 10:37:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 2934.31, max: 3627.69
Date: 01-31 at 10:38:24, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1821.19, max: 3381.28
Date: 01-31 at 10:39:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1693.66, max: 3118.19
Date: 01-31 at 10:40:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 1693.27, max: 3092.23
Date: 01-31 at 10:42:12, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 2856.78, max: 3623.52
Date: 01-31 at 10:43:44, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1183.07(7), mean: 2326.13, max: 3276.94
