Date: 01-31 at 09:46:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1681.44(4), mean: 2984.17, max: 4408.02
Date: 01-31 at 09:47:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1567.44(4), mean: 2765.63, max: 3975.42
Date: 01-31 at 09:48:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1479.81(4), mean: 2362.96, max: 3384.41
Date: 01-31 at 09:49:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1454.31(4), mean: 2389.10, max: 3416.16
Date: 01-31 at 09:50:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1449.79(4), mean: 1953.12, max: 2544.38
Date: 01-31 at 09:51:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1449.79(4), mean: 1748.13, max: 2378.04
Date: 01-31 at 09:52:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1449.79(4), mean: 1561.43, max: 1697.42
Date: 01-31 at 09:53:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1427.23(8), mean: 1629.96, max: 1753.72
Date: 01-31 at 09:54:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1321.38(7), mean: 1637.32, max: 1805.10
Date: 01-31 at 09:55:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.12(7), mean: 1667.13, max: 1837.78
Date: 01-31 at 09:57:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 1673.96, max: 1836.40
Date: 01-31 at 09:58:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 1604.93, max: 1816.73
Date: 01-31 at 09:59:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 1646.09, max: 1853.04
Date: 01-31 at 10:00:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 1370.60, max: 1412.28
Date: 01-31 at 10:02:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 1354.50, max: 1417.38
Date: 01-31 at 10:03:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 3313.87, max: 4017.28
Date: 01-31 at 10:05:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 2226.16, max: 3561.66
Date: 01-31 at 10:06:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 2131.22, max: 3260.95
Date: 01-31 at 10:07:09, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 2057.23, max: 3079.26
Date: 01-31 at 10:08:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 3171.79, max: 3869.86
Date: 01-31 at 10:09:50, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1294.11(7), mean: 2073.37, max: 3507.31
