Date: 01-31 at 11:09:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1571.09(5), mean: 2988.45, max: 4408.02
Date: 01-31 at 11:10:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1545.03(9), mean: 2481.32, max: 3877.82
Date: 01-31 at 11:11:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1360.92(7), mean: 2285.12, max: 3401.68
Date: 01-31 at 11:13:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1336.75(7), mean: 1864.92, max: 3059.41
Date: 01-31 at 11:14:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1298.79(7), mean: 1877.98, max: 3078.27
Date: 01-31 at 11:15:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 1894.58, max: 3100.72
Date: 01-31 at 11:17:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 1432.97, max: 1584.04
Date: 01-31 at 11:18:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 1465.64, max: 1635.39
Date: 01-31 at 11:19:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 1517.88, max: 1729.53
Date: 01-31 at 11:21:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 1441.77, max: 1589.17
Date: 01-31 at 11:22:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 2933.77, max: 3756.27
Date: 01-31 at 11:23:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 2737.32, max: 3508.29
Date: 01-31 at 11:25:04, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 2518.78, max: 3142.58
Date: 01-31 at 11:26:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1297.35(7), mean: 2017.08, max: 3087.79
Date: 01-31 at 11:27:19, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1288.18(7), mean: 3122.40, max: 3840.67
Date: 01-31 at 11:28:19, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1286.92(7), mean: 2641.00, max: 3253.49
