Date: 02-05 at 21:38:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1711.89(15), mean: 3296.98, max: 3834.84
Date: 02-05 at 21:40:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1446.15(15), mean: 3129.47, max: 3763.97
Date: 02-05 at 21:43:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1329.97(15), mean: 2963.41, max: 3576.81
Date: 02-05 at 21:45:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1284.87(14), mean: 2984.13, max: 3501.16
Date: 02-05 at 21:47:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1242.94(14), mean: 1407.48, max: 1563.39
Date: 02-05 at 21:50:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1097.20(15), mean: 1261.69, max: 1465.04
Date: 02-05 at 21:52:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1070.34(14), mean: 1257.35, max: 1465.01
Date: 02-05 at 21:54:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1057.26(15), mean: 1149.53, max: 1280.12
Date: 02-05 at 21:57:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 991.22(13), mean: 1092.74, max: 1261.25
Date: 02-05 at 21:59:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 988.98(13), mean: 1063.17, max: 1282.23
Date: 02-05 at 22:01:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 988.98(13), mean: 1075.76, max: 1172.29
Date: 02-05 at 22:03:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 988.98(13), mean: 1052.53, max: 1178.53
Date: 02-05 at 22:05:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 988.98(13), mean: 1092.76, max: 1199.36
Date: 02-05 at 22:07:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 988.98(13), mean: 1052.75, max: 1157.26
Date: 02-05 at 22:10:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 973.25(12), mean: 2931.51, max: 3323.19
Date: 02-05 at 22:12:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 2508.61, max: 3052.08
Date: 02-05 at 22:14:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 2346.43, max: 2999.78
Date: 02-05 at 22:17:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 1977.26, max: 2664.43
Date: 02-05 at 22:19:18, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 1692.90, max: 2501.09
Date: 02-05 at 22:21:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 1371.90, max: 2209.65
Date: 02-05 at 22:23:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 3097.00, max: 3723.44
Date: 02-05 at 22:25:59, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 2528.86, max: 3296.77
Date: 02-05 at 22:28:16, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 2335.61, max: 2985.14
Date: 02-05 at 22:30:36, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 1319.24, max: 2288.54
Date: 02-05 at 22:32:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 3293.82, max: 3862.59
Date: 02-05 at 22:35:11, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.01(12), mean: 2890.58, max: 3755.69
