Date: 02-05 at 22:37:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1490.69(15), mean: 3286.53, max: 3827.40
Date: 02-05 at 22:39:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1413.31(15), mean: 3143.60, max: 3788.42
Date: 02-05 at 22:42:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1250.15(15), mean: 2689.26, max: 3477.70
Date: 02-05 at 22:44:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1124.37(15), mean: 1284.35, max: 1394.97
Date: 02-05 at 22:46:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1024.12(14), mean: 1320.37, max: 1465.26
Date: 02-05 at 22:48:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 942.46(13), mean: 1122.61, max: 1243.93
Date: 02-05 at 22:51:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 907.94(12), mean: 1157.64, max: 1294.26
Date: 02-05 at 22:53:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1037.21, max: 1198.46
Date: 02-05 at 22:55:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 977.39, max: 1060.25
Date: 02-05 at 22:57:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 946.50, max: 1030.53
Date: 02-05 at 22:59:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 932.07, max: 990.20
Date: 02-05 at 23:01:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 921.34, max: 978.20
Date: 02-05 at 23:04:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 921.34, max: 978.20
Date: 02-05 at 23:06:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 917.24, max: 978.20
Date: 02-05 at 23:08:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 917.24, max: 978.20
Date: 02-05 at 23:10:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 917.24, max: 978.20
Date: 02-05 at 23:12:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 917.24, max: 978.20
Date: 02-05 at 23:14:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 912.75, max: 978.20
Date: 02-05 at 23:16:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 2926.67, max: 3668.65
Date: 02-05 at 23:19:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 2239.61, max: 3354.72
Date: 02-05 at 23:21:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 1964.63, max: 3032.13
Date: 02-05 at 23:23:33, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 1744.51, max: 2770.61
Date: 02-05 at 23:25:50, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 3143.00, max: 3667.53
Date: 02-05 at 23:28:09, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 2760.08, max: 3474.88
