Date: 12-20 at 21:50:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1462.62(15), mean: 2420.65, max: 2937.90
Date: 12-20 at 21:51:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1302.31(15), mean: 2396.33, max: 2885.00
Date: 12-20 at 21:52:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1277.98(15), mean: 2383.55, max: 2839.21
Date: 12-20 at 21:53:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1277.98(15), mean: 2281.14, max: 2799.64
Date: 12-20 at 21:54:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1277.98(15), mean: 2196.87, max: 2729.40
Date: 12-20 at 21:56:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1277.98(15), mean: 2083.50, max: 2716.93
Date: 12-20 at 21:57:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1263.00(15), mean: 2001.33, max: 2706.86
Date: 12-20 at 21:58:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1242.99(15), mean: 1913.10, max: 2681.70
Date: 12-20 at 21:59:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1234.52(15), mean: 1645.58, max: 2357.14
Date: 12-20 at 22:00:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1229.37(14), mean: 1308.85, max: 1429.45
Date: 12-20 at 22:01:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1225.65(14), mean: 1352.49, max: 1461.07
Date: 12-20 at 22:03:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.90(14), mean: 1321.11, max: 1423.48
Date: 12-20 at 22:04:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.66(14), mean: 1322.90, max: 1511.37
Date: 12-20 at 22:05:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1215.60(14), mean: 1366.55, max: 1567.09
Date: 12-20 at 22:06:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1414.13, max: 1618.29
Date: 12-20 at 22:07:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1434.78, max: 1641.27
Date: 12-20 at 22:08:41, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1281.03, max: 1338.26
Date: 12-20 at 22:09:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1339.92, max: 1397.15
Date: 12-20 at 22:10:52, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1390.61, max: 1445.93
Date: 12-20 at 22:12:02, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1484.87, max: 1676.23
Date: 12-20 at 22:13:12, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.93(14), mean: 1348.39, max: 1559.85
Date: 12-20 at 22:14:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.82(14), mean: 1233.76, max: 1467.93
Date: 12-20 at 22:15:30, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1219.39, max: 1267.48
Date: 12-20 at 22:16:39, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1219.97, max: 1316.00
Date: 12-20 at 22:17:47, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1241.73, max: 1350.80
Date: 12-20 at 22:18:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1223.29, max: 1287.22
Date: 12-20 at 22:19:54, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1257.90, max: 1340.49
Date: 12-20 at 22:21:04, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1365.97, max: 1554.57
Date: 12-20 at 22:22:07, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1319.79, max: 1537.45
Date: 12-20 at 22:23:16, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1224.94, max: 1321.20
Date: 12-20 at 22:24:21, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1240.19, max: 1334.97
Date: 12-20 at 22:25:23, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1314.97, max: 1437.30
Date: 12-20 at 22:26:28, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1163.82(14), mean: 1267.00, max: 1407.24
