Date: 12-21 at 01:00:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1351.49(16), mean: 2315.55, max: 2842.56
Date: 12-21 at 01:01:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1302.45(16), mean: 2295.39, max: 2825.37
Date: 12-21 at 01:03:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1301.41(16), mean: 2236.22, max: 2817.30
Date: 12-21 at 01:04:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1301.41(16), mean: 2136.59, max: 2732.01
Date: 12-21 at 01:05:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1301.41(16), mean: 2025.69, max: 2625.15
Date: 12-21 at 01:06:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1262.68(16), mean: 1954.02, max: 2583.89
Date: 12-21 at 01:07:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1246.72(16), mean: 1883.24, max: 2515.22
Date: 12-21 at 01:08:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1240.85(15), mean: 1586.43, max: 2448.29
Date: 12-21 at 01:10:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1234.43(15), mean: 1478.65, max: 2381.70
Date: 12-21 at 01:11:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1226.44(15), mean: 1493.69, max: 2387.55
Date: 12-21 at 01:12:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1225.66(16), mean: 1338.75, max: 1561.50
Date: 12-21 at 01:13:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1338.57, max: 1505.80
Date: 12-21 at 01:14:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1263.79, max: 1322.05
Date: 12-21 at 01:15:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1260.98, max: 1315.08
Date: 12-21 at 01:16:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1276.53, max: 1335.90
Date: 12-21 at 01:18:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1305.55, max: 1376.85
Date: 12-21 at 01:19:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1356.05, max: 1538.94
Date: 12-21 at 01:20:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1315.21, max: 1478.11
Date: 12-21 at 01:21:23, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1325.84, max: 1504.83
Date: 12-21 at 01:22:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.67(15), mean: 1243.41, max: 1354.27
Date: 12-21 at 01:23:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.98(13), mean: 1327.95, max: 1509.78
Date: 12-21 at 01:24:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.98(13), mean: 1369.95, max: 1557.05
