Date: 12-06 at 20:04:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1393.85(15), mean: 2385.13, max: 2955.25
Date: 12-06 at 20:05:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1297.81(15), mean: 2311.29, max: 2946.80
Date: 12-06 at 20:06:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1265.05(15), mean: 2316.69, max: 2942.57
Date: 12-06 at 20:07:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1256.09(15), mean: 2322.28, max: 2914.16
Date: 12-06 at 20:08:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1254.82(15), mean: 2300.32, max: 2866.78
Date: 12-06 at 20:09:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1215.79(15), mean: 1357.85, max: 1433.81
Date: 12-06 at 20:10:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1204.09(15), mean: 1410.23, max: 1472.49
Date: 12-06 at 20:11:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.27(15), mean: 1416.77, max: 1533.42
Date: 12-06 at 20:11:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1196.18(14), mean: 1401.71, max: 1571.34
Date: 12-06 at 20:12:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1181.14(14), mean: 1391.37, max: 1615.31
Date: 12-06 at 20:13:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1179.92(14), mean: 1256.63, max: 1320.02
Date: 12-06 at 20:14:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1179.92(14), mean: 1306.54, max: 1377.93
Date: 12-06 at 20:15:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1179.92(14), mean: 1261.19, max: 1384.07
Date: 12-06 at 20:16:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1179.92(14), mean: 1275.34, max: 1396.83
Date: 12-06 at 20:17:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1162.76(14), mean: 1217.90, max: 1339.07
Date: 12-06 at 20:18:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1162.16(14), mean: 1266.21, max: 1373.18
Date: 12-06 at 20:18:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1162.16(14), mean: 1301.18, max: 1414.04
Date: 12-06 at 20:19:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1162.16(14), mean: 1323.34, max: 1443.14
Date: 12-06 at 20:20:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1162.16(14), mean: 1212.19, max: 1248.38
