Date: 12-06 at 21:45:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1380.20(15), mean: 2421.99, max: 2993.78
Date: 12-06 at 21:46:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1269.92(14), mean: 2224.51, max: 2858.30
Date: 12-06 at 21:47:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.93(14), mean: 2255.83, max: 2891.57
Date: 12-06 at 21:48:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1221.76(14), mean: 2111.08, max: 2729.72
Date: 12-06 at 21:49:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.13(14), mean: 2082.58, max: 2664.17
Date: 12-06 at 21:50:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1217.78(14), mean: 1323.83, max: 1431.48
Date: 12-06 at 21:51:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1217.78(14), mean: 1376.31, max: 1471.97
Date: 12-06 at 21:52:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1209.45(14), mean: 1267.03, max: 1342.08
Date: 12-06 at 21:52:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1308.80, max: 1376.55
Date: 12-06 at 21:53:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1342.48, max: 1418.10
Date: 12-06 at 21:54:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1359.27, max: 1452.20
Date: 12-06 at 21:55:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1295.58, max: 1448.66
Date: 12-06 at 21:56:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1298.62, max: 1346.90
Date: 12-06 at 21:57:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1374.64, max: 1575.07
Date: 12-06 at 21:58:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1391.18, max: 1623.77
Date: 12-06 at 21:59:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1345.87, max: 1666.45
Date: 12-06 at 21:59:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1203.64(14), mean: 1362.82, max: 1698.52
Date: 12-06 at 22:00:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1195.14(14), mean: 1354.10, max: 1500.50
Date: 12-06 at 22:01:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.76(13), mean: 1263.98, max: 1380.90
