Date: 12-03 at 13:38:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 1076.11(7), mean: 2688.56, max: 3687.06
Date: 12-03 at 13:39:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 981.24(7), mean: 2116.71, max: 3499.35
Date: 12-03 at 13:40:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 935.04(7), mean: 1840.49, max: 3471.80
Date: 12-03 at 13:41:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 917.80(6), mean: 1630.15, max: 3311.59
Date: 12-03 at 13:42:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 904.70(7), mean: 994.73, max: 1167.36
Date: 12-03 at 13:42:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.81(7), mean: 1023.11, max: 1152.94
Date: 12-03 at 13:43:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 861.49(7), mean: 980.55, max: 1069.24
Date: 12-03 at 13:44:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 861.49(7), mean: 946.57, max: 1033.82
Date: 12-03 at 13:44:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 857.57(7), mean: 904.25, max: 964.52
Date: 12-03 at 13:45:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 832.46(6), mean: 953.02, max: 1015.78
Date: 12-03 at 13:46:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 827.45(6), mean: 865.31, max: 901.18
Date: 12-03 at 13:46:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 827.45(6), mean: 900.05, max: 944.17
Date: 12-03 at 13:47:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 827.45(6), mean: 847.00, max: 892.42
Date: 12-03 at 13:48:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.58(6), mean: 841.23, max: 850.06
Date: 12-03 at 13:49:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 833.64, max: 863.23
Date: 12-03 at 13:49:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 823.64, max: 828.27
Date: 12-03 at 13:50:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 817.54, max: 820.19
Date: 12-03 at 13:50:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 813.89, max: 820.19
Date: 12-03 at 13:51:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 812.08, max: 821.24
Date: 12-03 at 13:52:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 2103.26, max: 2919.17
Date: 12-03 at 13:53:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 1785.65, max: 2906.32
Date: 12-03 at 13:54:13, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 1288.02, max: 2737.19
Date: 12-03 at 13:55:04, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 1210.93, max: 2715.00
Date: 12-03 at 13:55:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 1889.41, max: 2476.89
Date: 12-03 at 13:56:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 801.94(6), mean: 1271.64, max: 2276.61
