Date: 02-04 at 07:11:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1315.73(4), mean: 2727.31, max: 3566.98
Date: 02-04 at 07:12:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1195.55(4), mean: 2322.30, max: 3248.10
Date: 02-04 at 07:13:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1175.15(4), mean: 1451.81, max: 2329.29
Date: 02-04 at 07:14:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1129.18(7), mean: 1215.44, max: 1641.56
Date: 02-04 at 07:14:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1108.91(6), mean: 1240.44, max: 1637.92
Date: 02-04 at 07:15:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.46(6), mean: 1277.88, max: 1630.02
Date: 02-04 at 07:17:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.46(6), mean: 1141.84, max: 1237.47
Date: 02-04 at 07:18:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1072.79(7), mean: 1105.65, max: 1156.69
Date: 02-04 at 07:19:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1067.62(7), mean: 1223.49, max: 1296.12
Date: 02-04 at 07:20:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1063.08(7), mean: 1230.04, max: 1304.15
Date: 02-04 at 07:21:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1062.26(7), mean: 1130.23, max: 1178.31
Date: 02-04 at 07:23:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1062.26(7), mean: 1155.00, max: 1213.99
Date: 02-04 at 07:24:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1062.26(7), mean: 1180.11, max: 1266.96
Date: 02-04 at 07:25:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1059.27(6), mean: 1124.58, max: 1241.44
Date: 02-04 at 07:26:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.48(6), mean: 1165.97, max: 1249.25
Date: 02-04 at 07:27:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.48(6), mean: 1110.53, max: 1174.89
Date: 02-04 at 07:29:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1052.05(6), mean: 1123.14, max: 1199.08
Date: 02-04 at 07:30:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1110.53, max: 1214.75
Date: 02-04 at 07:31:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1089.26, max: 1179.75
Date: 02-04 at 07:32:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1108.37, max: 1230.41
Date: 02-04 at 07:33:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1076.74, max: 1118.91
Date: 02-04 at 07:34:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1067.19, max: 1100.56
Date: 02-04 at 07:36:12, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 2377.10, max: 2848.83
Date: 02-04 at 07:37:31, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1433.77, max: 2631.48
Date: 02-04 at 07:38:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1398.50, max: 2260.27
Date: 02-04 at 07:39:23, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1295.01, max: 1611.26
Date: 02-04 at 07:40:38, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 2405.93, max: 2821.17
Date: 02-04 at 07:41:46, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1047.47(6), mean: 1318.72, max: 1482.51
