Date: 02-04 at 10:00:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1331.91(4), mean: 2729.55, max: 3607.04
Date: 02-04 at 10:01:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1163.67(4), mean: 2062.26, max: 3032.07
Date: 02-04 at 10:02:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1117.57(4), mean: 1580.95, max: 2436.00
Date: 02-04 at 10:03:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1087.84(4), mean: 1453.76, max: 2036.64
Date: 02-04 at 10:04:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1070.56(7), mean: 1346.92, max: 1982.12
Date: 02-04 at 10:05:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1057.43(6), mean: 1289.73, max: 1946.98
Date: 02-04 at 10:07:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1123.35, max: 1263.95
Date: 02-04 at 10:08:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1114.39, max: 1193.11
Date: 02-04 at 10:09:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1130.72, max: 1244.89
Date: 02-04 at 10:10:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1128.09, max: 1259.06
Date: 02-04 at 10:12:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1100.82, max: 1135.44
Date: 02-04 at 10:13:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 2302.08, max: 2883.08
Date: 02-04 at 10:14:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1227.54, max: 1319.25
Date: 02-04 at 10:15:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1162.80, max: 1268.84
Date: 02-04 at 10:16:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1056.60(6), mean: 1200.12, max: 1288.94
Date: 02-04 at 10:17:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1049.27(7), mean: 2284.57, max: 2619.32
Date: 02-04 at 10:18:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1046.76(7), mean: 1286.15, max: 2177.64
