Date: 02-04 at 06:03:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1356.59(4), mean: 2716.60, max: 3566.98
Date: 02-04 at 06:04:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1289.08(4), mean: 2038.48, max: 3001.04
Date: 02-04 at 06:05:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1241.12(4), mean: 2077.10, max: 3029.86
Date: 02-04 at 06:06:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1219.17(8), mean: 1554.06, max: 2243.27
Date: 02-04 at 06:07:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1203.48(8), mean: 1432.97, max: 2148.20
Date: 02-04 at 06:08:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1179.07(8), mean: 1327.48, max: 1759.83
Date: 02-04 at 06:10:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1159.58(8), mean: 1326.24, max: 1787.42
Date: 02-04 at 06:11:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1147.37(8), mean: 1204.72, max: 1291.32
Date: 02-04 at 06:13:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1128.95(8), mean: 1222.83, max: 1327.90
Date: 02-04 at 06:14:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.84(8), mean: 1224.25, max: 1310.13
Date: 02-04 at 06:15:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1232.71, max: 1324.52
Date: 02-04 at 06:17:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1180.40, max: 1271.70
Date: 02-04 at 06:18:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1136.25, max: 1177.60
Date: 02-04 at 06:19:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1230.48, max: 1320.11
Date: 02-04 at 06:20:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1154.75, max: 1269.47
Date: 02-04 at 06:21:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 2192.49, max: 2638.85
Date: 02-04 at 06:22:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1265.10, max: 1890.95
Date: 02-04 at 06:24:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1212.22, max: 1304.16
Date: 02-04 at 06:25:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1238.68, max: 1345.92
Date: 02-04 at 06:26:45, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 2426.56, max: 2967.12
Date: 02-04 at 06:27:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.76(8), mean: 1371.05, max: 2637.73
