Date: 08-05 at 07:23:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1299.21(4), mean: 2546.49, max: 3321.96
Date: 08-05 at 07:24:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1195.16(4), mean: 1926.71, max: 2864.91
Date: 08-05 at 07:24:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1195.16(4), mean: 1885.41, max: 2785.40
Date: 08-05 at 07:25:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1195.16(4), mean: 1444.94, max: 1927.91
Date: 08-05 at 07:25:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1195.16(4), mean: 1272.03, max: 1362.30
Date: 08-05 at 07:26:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1118.76(5), mean: 1202.49, max: 1339.30
Date: 08-05 at 07:26:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1116.19(5), mean: 1234.12, max: 1373.83
Date: 08-05 at 07:27:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1114.67(6), mean: 1175.50, max: 1246.69
Date: 08-05 at 07:28:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.69(6), mean: 1199.46, max: 1279.96
Date: 08-05 at 07:28:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.69(6), mean: 1206.22, max: 1316.38
Date: 08-05 at 07:28:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.69(6), mean: 1181.11, max: 1273.99
Date: 08-05 at 07:29:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.69(6), mean: 1142.06, max: 1215.45
Date: 08-05 at 07:30:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.69(6), mean: 1134.20, max: 1154.38
Date: 08-05 at 07:30:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1107.69(6), mean: 1152.10, max: 1211.53
Date: 08-05 at 07:31:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1139.54, max: 1210.50
Date: 08-05 at 07:31:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1127.60, max: 1147.20
Date: 08-05 at 07:32:23, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1128.65, max: 1150.47
Date: 08-05 at 07:32:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1127.33, max: 1141.01
Date: 08-05 at 07:33:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1127.33, max: 1141.01
Date: 08-05 at 07:34:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1127.78, max: 1141.01
Date: 08-05 at 07:34:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1127.33, max: 1141.01
Date: 08-05 at 07:35:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1134.72, max: 1185.89
Date: 08-05 at 07:35:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1107.01, max: 1145.76
Date: 08-05 at 07:36:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1102.64, max: 1102.64
Date: 08-05 at 07:36:52, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 2526.69, max: 3009.66
Date: 08-05 at 07:37:24, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1268.89, max: 1339.48
Date: 08-05 at 07:38:02, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1306.16, max: 1381.08
Date: 08-05 at 07:38:33, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1218.75, max: 1354.57
Date: 08-05 at 07:39:02, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1263.27, max: 1373.06
Date: 08-05 at 07:39:32, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1224.72, max: 1393.58
Date: 08-05 at 07:40:05, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1102.64(6), mean: 1180.15, max: 1298.73
Date: 08-05 at 07:40:39, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.74(7), mean: 1133.91, max: 1208.86
Date: 08-05 at 07:41:16, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1094.95(7), mean: 1136.42, max: 1225.52
Date: 08-05 at 07:41:46, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1094.95(7), mean: 1146.32, max: 1221.36
Date: 08-05 at 07:42:22, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1094.95(7), mean: 1125.54, max: 1186.98
Date: 08-05 at 07:43:00, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1094.52(7), mean: 1101.86, max: 1145.02
Date: 08-05 at 07:43:34, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1094.52(7), mean: 1119.91, max: 1194.45
Date: 08-05 at 07:44:12, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1100.57, max: 1142.91
Date: 08-05 at 07:44:48, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1101.83, max: 1147.30
Date: 08-05 at 07:45:20, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1102.23, max: 1150.11
Date: 08-05 at 07:45:58, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1097.45, max: 1130.94
Date: 08-05 at 07:46:29, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1095.23, max: 1117.93
Date: 08-05 at 07:47:04, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1095.23, max: 1117.93
Date: 08-05 at 07:47:36, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1091.92(6), mean: 1094.32, max: 1120.66
