Date: 02-04 at 05:07:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1296.43(4), mean: 2475.18, max: 3317.95
Date: 02-04 at 05:08:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1175.22(4), mean: 2041.44, max: 3006.51
Date: 02-04 at 05:09:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1152.77(4), mean: 1585.73, max: 2064.77
Date: 02-04 at 05:09:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1125.78(4), mean: 1551.69, max: 2006.31
Date: 02-04 at 05:10:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1125.78(4), mean: 1324.10, max: 1794.54
Date: 02-04 at 05:11:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1125.78(4), mean: 1175.27, max: 1254.46
Date: 02-04 at 05:12:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1115.91(4), mean: 1155.88, max: 1198.14
Date: 02-04 at 05:13:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1110.55(4), mean: 1154.58, max: 1203.69
Date: 02-04 at 05:14:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.97(4), mean: 1179.79, max: 1254.72
Date: 02-04 at 05:15:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.97(4), mean: 1150.24, max: 1247.45
Date: 02-04 at 05:16:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.97(4), mean: 1130.50, max: 1162.11
Date: 02-04 at 05:17:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1127.07, max: 1180.16
Date: 02-04 at 05:18:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1115.10, max: 1149.12
Date: 02-04 at 05:19:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1109.91, max: 1109.91
Date: 02-04 at 05:20:06, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1109.91, max: 1109.91
Date: 02-04 at 05:20:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1109.91, max: 1109.91
Date: 02-04 at 05:21:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 2241.47, max: 2590.80
Date: 02-04 at 05:22:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1211.55, max: 1286.58
Date: 02-04 at 05:23:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1109.91(4), mean: 1212.74, max: 1288.29
Date: 02-04 at 05:24:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.21(5), mean: 1135.33, max: 1164.98
Date: 02-04 at 05:25:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.05(5), mean: 1134.58, max: 1185.68
Date: 02-04 at 05:26:27, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1099.05(5), mean: 1178.88, max: 1269.59
Date: 02-04 at 05:27:25, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1097.31(6), mean: 1137.51, max: 1233.23
Date: 02-04 at 05:28:23, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1077.83(5), mean: 1099.55, max: 1119.18
Date: 02-04 at 05:29:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1071.08(6), mean: 1090.65, max: 1113.50
Date: 02-04 at 05:30:42, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1064.44(6), mean: 1083.38, max: 1098.34
Date: 02-04 at 05:32:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1039.72(5), mean: 1076.57, max: 1098.34
Date: 02-04 at 05:32:48, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1036.73(5), mean: 1079.13, max: 1101.13
Date: 02-04 at 05:33:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1036.73(5), mean: 1075.79, max: 1098.34
Date: 02-04 at 05:34:36, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1036.73(5), mean: 1085.25, max: 1115.87
Date: 02-04 at 05:35:26, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1036.73(5), mean: 1070.20, max: 1106.16
Date: 02-04 at 05:36:21, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1036.73(5), mean: 1075.56, max: 1100.85
Date: 02-04 at 05:37:42, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1018.46(5), mean: 2473.70, max: 3066.31
Date: 02-04 at 05:38:58, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1018.46(5), mean: 1321.94, max: 1414.92
Date: 02-04 at 05:39:43, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1018.46(5), mean: 1313.58, max: 1423.69
Date: 02-04 at 05:40:37, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1018.46(5), mean: 1196.63, max: 1285.78
Date: 02-04 at 05:41:42, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1018.46(5), mean: 2258.10, max: 2889.81
Date: 02-04 at 05:42:34, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1018.46(5), mean: 1241.19, max: 1966.74
