Date: 02-04 at 04:32:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1294.66(4), mean: 2724.02, max: 3609.75
Date: 02-04 at 04:33:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1225.81(4), mean: 1935.10, max: 2981.56
Date: 02-04 at 04:34:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1135.90(4), mean: 1654.78, max: 2591.70
Date: 02-04 at 04:35:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1135.30(4), mean: 1626.99, max: 2576.77
Date: 02-04 at 04:36:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1587.80, max: 2410.32
Date: 02-04 at 04:37:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1527.80, max: 2417.01
Date: 02-04 at 04:38:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1439.91, max: 2402.64
Date: 02-04 at 04:39:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1247.95, max: 1386.32
Date: 02-04 at 04:40:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1309.28, max: 1399.95
Date: 02-04 at 04:41:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 2390.14, max: 2841.21
Date: 02-04 at 04:42:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1298.10, max: 1436.78
Date: 02-04 at 04:43:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1378.97, max: 1495.26
Date: 02-04 at 04:44:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1132.24(4), mean: 1340.53, max: 1515.60
Date: 02-04 at 04:45:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1130.91(5), mean: 2185.91, max: 2518.40
Date: 02-04 at 04:46:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1127.22(5), mean: 1276.20, max: 1389.40
