Date: 02-04 at 01:02:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1523.78(4), mean: 2560.83, max: 3297.57
Date: 02-04 at 01:03:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1420.04(10), mean: 2176.24, max: 2876.48
Date: 02-04 at 01:04:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1313.57(10), mean: 1409.04, max: 1507.24
Date: 02-04 at 01:05:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1236.96(9), mean: 1393.68, max: 1515.63
Date: 02-04 at 01:06:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1222.40(9), mean: 1423.04, max: 1546.00
Date: 02-04 at 01:08:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1195.78(8), mean: 1401.65, max: 1540.67
Date: 02-04 at 01:09:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1165.55(8), mean: 1403.67, max: 1562.50
Date: 02-04 at 01:10:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1150.94(8), mean: 1320.85, max: 1569.50
Date: 02-04 at 01:11:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1149.46(9), mean: 1244.47, max: 1531.10
Date: 02-04 at 01:13:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1130.72(9), mean: 1221.27, max: 1303.69
Date: 02-04 at 01:14:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1117.31(9), mean: 1221.13, max: 1350.71
