Date: 11-23 at 01:07:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 985.42(5), mean: 3208.95, max: 4081.83
Date: 11-23 at 01:08:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 893.34(5), mean: 2250.52, max: 3330.23
Date: 11-23 at 01:09:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 876.52(5), mean: 2305.81, max: 3392.71
Date: 11-23 at 01:10:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 834.76(5), mean: 1743.36, max: 2476.60
Date: 11-23 at 01:11:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 826.86(5), mean: 1779.38, max: 2519.74
Date: 11-23 at 01:12:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 826.86(5), mean: 957.76, max: 1075.40
Date: 11-23 at 01:13:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 768.95(5), mean: 870.66, max: 984.52
Date: 11-23 at 01:14:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 760.62(5), mean: 912.58, max: 1011.87
Date: 11-23 at 01:15:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 756.00(5), mean: 937.31, max: 1034.11
Date: 11-23 at 01:16:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 755.91(5), mean: 853.82, max: 1004.85
Date: 11-23 at 01:17:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 755.91(5), mean: 850.03, max: 942.72
Date: 11-23 at 01:18:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 755.91(5), mean: 859.47, max: 975.53
Date: 11-23 at 01:18:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 755.91(5), mean: 803.38, max: 890.07
Date: 11-23 at 01:19:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 730.55(5), mean: 792.75, max: 857.43
Date: 11-23 at 01:20:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 730.55(5), mean: 753.78, max: 785.88
Date: 11-23 at 01:21:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 724.98, max: 747.43
Date: 11-23 at 01:22:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 752.60, max: 767.47
Date: 11-23 at 01:23:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 739.80, max: 792.97
Date: 11-23 at 01:24:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 779.51, max: 810.56
Date: 11-23 at 01:25:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 734.04, max: 769.72
Date: 11-23 at 01:26:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 721.23, max: 766.17
Date: 11-23 at 01:27:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 719.61, max: 774.53
Date: 11-23 at 01:28:19, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 710.50, max: 730.52
Date: 11-23 at 01:29:14, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 710.24, max: 730.52
Date: 11-23 at 01:30:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 720.79, max: 768.29
Date: 11-23 at 01:31:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.90(4), mean: 717.19, max: 814.22
