Date: 11-02 at 18:50:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 1011.87(8), mean: 3222.23, max: 4081.83
Date: 11-02 at 18:51:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 915.35(8), mean: 3080.79, max: 3875.25
Date: 11-02 at 18:53:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 879.43(8), mean: 3040.53, max: 3819.84
Date: 11-02 at 18:54:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 3060.04, max: 3822.40
Date: 11-02 at 18:55:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 1076.11, max: 1192.30
Date: 11-02 at 18:57:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 1134.76, max: 1269.99
Date: 11-02 at 18:58:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 1145.45, max: 1308.82
Date: 11-02 at 18:59:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 1058.52, max: 1329.75
Date: 11-02 at 19:01:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 1096.82, max: 1341.29
Date: 11-02 at 19:02:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 973.67, max: 1069.95
Date: 11-02 at 19:03:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 837.24(7), mean: 942.04, max: 1080.39
Date: 11-02 at 19:05:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 823.28(8), mean: 943.61, max: 1113.85
Date: 11-02 at 19:06:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 807.95(8), mean: 985.39, max: 1189.78
Date: 11-02 at 19:07:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 766.77(7), mean: 1038.05, max: 1246.75
Date: 11-02 at 19:09:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 744.34(6), mean: 881.00, max: 1047.91
Date: 11-02 at 19:10:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 742.18(6), mean: 922.18, max: 1109.92
Date: 11-02 at 19:11:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 718.97(5), mean: 969.92, max: 1158.38
Date: 11-02 at 19:13:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 704.09(5), mean: 869.08, max: 1007.11
Date: 11-02 at 19:14:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 704.09(5), mean: 819.39, max: 891.03
Date: 11-02 at 19:15:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 704.09(5), mean: 815.17, max: 953.00
Date: 11-02 at 19:17:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 704.09(5), mean: 765.79, max: 851.43
Date: 11-02 at 19:18:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 704.09(5), mean: 760.26, max: 857.76
Date: 11-02 at 19:19:38, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 722.35, max: 777.84
Date: 11-02 at 19:20:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 714.95, max: 766.48
Date: 11-02 at 19:22:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 754.29, max: 810.28
Date: 11-02 at 19:23:22, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 714.88, max: 779.51
Date: 11-02 at 19:24:40, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 718.45, max: 741.65
Date: 11-02 at 19:25:56, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 704.79, max: 724.57
Date: 11-02 at 19:27:08, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.57(5), mean: 724.64, max: 789.72
