Date: 07-08 at 19:58:26, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 1222.64(5) mean: 3518.25, max: 4440.13
Date: 07-08 at 20:16:45, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 647.00(4) mean: 670.68, max: 725.82
Date: 07-08 at 20:17:29, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.95(4) mean: 672.01, max: 717.39
Date: 07-08 at 20:18:13, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.95(4) mean: 665.01, max: 716.27
Date: 07-08 at 20:18:59, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.95(4) mean: 682.25, max: 711.45
Date: 07-08 at 20:19:44, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.40(4) mean: 662.21, max: 682.34
Date: 07-08 at 20:20:30, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 677.15, max: 698.19
Date: 07-08 at 20:21:15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 677.57, max: 726.66
Date: 07-08 at 20:22:03, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.67, max: 646.95
Date: 07-08 at 20:22:50, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 655.12, max: 662.80
Date: 07-08 at 20:23:39, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.47, max: 646.95
Date: 07-08 at 20:24:23, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 650.32, max: 666.20
Date: 07-08 at 20:25:09, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.54, max: 649.20
Date: 07-08 at 20:25:57, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.53, max: 648.92
Date: 07-08 at 20:26:47, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.53, max: 648.92
Date: 07-08 at 20:27:32, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 647.81, max: 668.16
Date: 07-08 at 20:28:18, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.41, max: 647.15
Date: 07-08 at 20:29:04, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.41, max: 647.15
Date: 07-08 at 20:29:53, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.41, max: 647.15
Date: 07-08 at 20:30:40, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.41, max: 647.15
Date: 07-08 at 20:31:27, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.41, max: 647.15
Date: 07-08 at 20:32:15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.41, max: 647.15
Date: 07-08 at 20:32:58, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 648.45, max: 677.77
Date: 07-08 at 20:33:47, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.46, max: 647.89
Date: 07-08 at 20:34:39, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:35:25, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:36:08, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:36:59, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:37:42, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:38:30, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:39:15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:40:04, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:40:48, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:41:35, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:42:23, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:43:11, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:44:01, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:44:47, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:45:34, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:46:18, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:47:08, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:47:57, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:48:43, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:49:30, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:50:20, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:51:10, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:51:58, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:52:50, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:53:34, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:54:20, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:55:07, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:55:57, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:56:45, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:57:28, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:58:13, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:59:01, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 20:59:50, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:00:32, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:01:21, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:02:10, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:02:57, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:03:48, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:04:33, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:05:23, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:06:14, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:06:59, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:07:50, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:08:41, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:09:21, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:10:07, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:10:55, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:11:46, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:12:31, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:13:17, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:14:05, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:14:54, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:15:39, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:16:26, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:17:14, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:18:02, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:18:54, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:19:40, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:20:27, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:21:17, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:21:59, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:22:44, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:23:27, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:24:15, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:25:02, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:25:44, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:26:34, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:27:20, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:28:07, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:28:55, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:29:44, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:30:33, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:31:24, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:32:15, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:32:57, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:33:44, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:34:32, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:35:20, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:36:07, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:36:51, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:37:36, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:38:20, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:39:08, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
Date: 07-08 at 21:39:58, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 646.35(4) mean: 646.35, max: 646.35
