Date: 07-08 at 23:20:06, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 1117.68(5) mean: 3861.93, max: 4391.57
Date: 07-08 at 23:32:24, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 732.85(6) mean: 769.23, max: 791.68
Date: 07-08 at 23:33:10, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 720.41(5) mean: 760.23, max: 778.40
Date: 07-08 at 23:33:56, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 774.08, max: 802.16
Date: 07-08 at 23:34:47, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 727.75, max: 767.37
Date: 07-08 at 23:35:31, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.81, max: 720.41
Date: 07-08 at 23:36:20, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.81, max: 720.41
Date: 07-08 at 23:37:11, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 721.39, max: 744.17
Date: 07-08 at 23:37:54, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.81, max: 720.41
Date: 07-08 at 23:38:45, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:39:34, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:40:24, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:41:07, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:41:56, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:42:48, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:43:39, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:44:27, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:45:11, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:46:02, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:46:48, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:47:37, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:48:26, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:49:17, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:50:07, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:50:54, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:51:47, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:52:37, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:53:25, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:54:17, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:55:10, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:56:01, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:56:45, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:57:32, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:58:24, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-08 at 23:59:15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:00:04, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:00:52, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:01:39, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:02:26, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:03:16, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:04:08, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:04:58, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:05:51, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:06:40, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:07:23, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:08:16, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:09:08, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:10:00, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:10:50, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:11:34, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:12:26, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:13:18, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:14:10, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:14:51, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:15:44, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:16:35, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:17:22, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:18:14, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:19:04, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:19:54, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:20:43, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:21:36, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:22:27, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:23:18, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:24:09, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:24:53, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:25:38, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:26:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:27:20, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:28:10, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:29:02, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:29:53, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:30:45, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:31:30, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:32:23, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:33:05, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:33:58, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:34:51, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:35:42, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:36:32, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:37:23, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:38:12, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:39:03, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:39:56, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:40:47, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:41:40, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:42:32, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:43:23, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:44:15, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:44:59, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:45:49, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:46:35, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:47:29, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:48:20, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:49:03, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:49:52, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:50:45, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:51:34, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:52:23, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:53:14, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:54:00, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:54:47, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:55:34, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:56:25, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
Date: 07-09 at 00:57:17, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.76(5) mean: 719.76, max: 719.76
