Date: 11-21 at 03:59:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 1001.02(4), mean: 3104.91, max: 3839.01
Date: 11-21 at 04:01:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 961.80(4), mean: 2748.91, max: 3522.38
Date: 11-21 at 04:02:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 942.69(4), mean: 1977.15, max: 2509.80
Date: 11-21 at 04:04:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 896.85(8), mean: 1423.90, max: 1990.48
Date: 11-21 at 04:05:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 801.40(7), mean: 1097.97, max: 1557.12
Date: 11-21 at 04:07:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 795.10(7), mean: 1007.65, max: 1344.17
Date: 11-21 at 04:08:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 795.10(7), mean: 857.59, max: 927.47
Date: 11-21 at 04:10:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 792.11(8), mean: 883.50, max: 972.87
Date: 11-21 at 04:11:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 750.69(7), mean: 894.43, max: 1005.37
Date: 11-21 at 04:13:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 750.03(7), mean: 836.15, max: 887.54
Date: 11-21 at 04:14:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 740.56(7), mean: 806.02, max: 871.57
Date: 11-21 at 04:16:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 719.22(6), mean: 825.90, max: 879.99
Date: 11-21 at 04:17:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 719.22(6), mean: 850.64, max: 929.95
Date: 11-21 at 04:19:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 688.50(5), mean: 727.99, max: 758.44
Date: 11-21 at 04:20:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 685.26(5), mean: 722.98, max: 757.24
Date: 11-21 at 04:21:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 685.26(5), mean: 720.22, max: 763.42
Date: 11-21 at 04:23:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 685.26(5), mean: 711.63, max: 727.12
Date: 11-21 at 04:24:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 685.26(5), mean: 689.50, max: 700.46
Date: 11-21 at 04:26:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 685.26(5), mean: 689.50, max: 700.46
Date: 11-21 at 04:27:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 684.79, max: 700.46
Date: 11-21 at 04:29:33, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.44, max: 671.28
Date: 11-21 at 04:31:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.44, max: 671.28
Date: 11-21 at 04:32:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:34:15, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:35:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:37:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:38:45, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:40:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:41:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
Date: 11-21 at 04:43:16, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 670.38(5), mean: 670.38, max: 670.38
