Date: 01-03 at 23:19:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1890.43(20), mean: 2402.69, max: 3096.58
Date: 01-03 at 23:20:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1848.74(18), mean: 2435.24, max: 3119.68
Date: 01-03 at 23:22:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1815.81(18), mean: 2356.77, max: 3146.21
Date: 01-03 at 23:23:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1809.95(18), mean: 2338.62, max: 3197.04
Date: 01-03 at 23:24:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 2327.15, max: 3194.62
Date: 01-03 at 23:25:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 2294.56, max: 3050.08
Date: 01-03 at 23:26:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 2036.52, max: 3066.73
Date: 01-03 at 23:27:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 2051.72, max: 2203.61
Date: 01-03 at 23:28:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 2130.37, max: 2265.12
Date: 01-03 at 23:29:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 2821.49, max: 3137.05
Date: 01-03 at 23:31:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 1977.50, max: 2117.88
Date: 01-03 at 23:32:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 1977.43, max: 2090.29
Date: 01-03 at 23:33:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1808.63(18), mean: 1994.61, max: 2133.49
Date: 01-03 at 23:34:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1801.96(18), mean: 2757.49, max: 3160.65
Date: 01-03 at 23:35:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1801.96(18), mean: 1974.16, max: 2135.62
