Date: 07-02 at 16:06:29, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1960.52(20) mean: 2829.64, max: 3168.69
Date: 07-02 at 17:02:25, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1779.65(18) mean: 1805.79, max: 1849.08
Date: 07-02 at 17:04:03, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1779.65(18) mean: 1800.03, max: 1826.94
Date: 07-02 at 17:05:53, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1777.93(19) mean: 1797.04, max: 1832.32
Date: 07-02 at 17:07:57, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1777.93(19) mean: 1796.99, max: 1832.33
Date: 07-02 at 17:10:10, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1777.93(19) mean: 1793.00, max: 1810.53
Date: 07-02 at 17:12:15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.92(19) mean: 1792.80, max: 1828.20
Date: 07-02 at 17:14:20, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1787.83, max: 1833.57
Date: 07-02 at 17:16:27, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1784.81, max: 1790.52
Date: 07-02 at 17:18:36, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1784.81, max: 1790.52
Date: 07-02 at 17:20:44, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1784.81, max: 1790.52
Date: 07-02 at 17:23:00, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1784.81, max: 1790.52
Date: 07-02 at 17:25:10, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1802.73, max: 1855.46
Date: 07-02 at 17:27:29, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1786.03, max: 1792.41
Date: 07-02 at 17:29:49, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1815.23, max: 1835.87
Date: 07-02 at 17:32:05, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1786.66, max: 1800.78
Date: 07-02 at 17:34:32, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1791.41, max: 1817.53
Date: 07-02 at 17:36:52, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1784.87, max: 1790.52
Date: 07-02 at 17:39:19, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1802.80, max: 1850.21
Date: 07-02 at 17:41:43, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1787.36, max: 1797.81
Date: 07-02 at 17:43:58, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1785.92, max: 1790.52
Date: 07-02 at 17:46:38, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1791.47, max: 1807.49
Date: 07-02 at 17:49:02, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1786.13, max: 1798.35
Date: 07-02 at 17:51:29, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1793.84, max: 1854.52
Date: 07-02 at 17:53:59, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1784.19, max: 1788.94
Date: 07-02 at 17:56:32, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1779.93, max: 1788.94
Date: 07-02 at 17:59:24, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1779.59, max: 1788.94
Date: 07-02 at 18:01:55, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1779.36, max: 1794.82
Date: 07-02 at 18:04:29, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.71, max: 1778.13
Date: 07-02 at 18:07:13, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.71, max: 1778.13
Date: 07-02 at 18:09:54, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1794.63, max: 1845.34
Date: 07-02 at 18:12:32, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.94, max: 1788.02
Date: 07-02 at 18:15:06, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.32, max: 1787.32
Date: 07-02 at 18:17:47, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1790.65, max: 1845.34
Date: 07-02 at 18:20:28, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.53, max: 1785.64
Date: 07-02 at 18:22:48, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.38, max: 1785.64
Date: 07-02 at 18:25:04, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.27, max: 1785.64
Date: 07-02 at 18:27:43, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1778.33, max: 1794.99
Date: 07-02 at 18:29:57, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.90, max: 1781.62
Date: 07-02 at 18:32:29, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1790.62, max: 1821.83
Date: 07-02 at 18:34:51, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1778.18, max: 1794.39
Date: 07-02 at 18:37:30, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:39:46, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:42:10, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:44:30, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:46:47, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:49:27, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:51:56, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:54:43, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:57:15, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 18:59:38, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 19:02:08, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 19:04:36, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 19:07:26, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1776.25, max: 1778.13
Date: 07-02 at 19:10:05, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1783.41, max: 1821.82
Date: 07-02 at 19:12:59, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.62, max: 1799.26
Date: 07-02 at 19:15:28, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1777.26, max: 1793.90
Date: 07-02 at 19:18:15, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 2266.49, max: 3053.46
Date: 07-02 at 19:20:59, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1865.45, max: 2105.92
Date: 07-02 at 19:23:50, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1871.90, max: 2126.07
Date: 07-02 at 19:26:48, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1883.92, max: 2212.85
Date: 07-02 at 19:29:37, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1841.53, max: 2074.67
Date: 07-02 at 19:32:34, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1819.39, max: 1973.40
Date: 07-02 at 19:35:28, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1834.84, max: 1956.03
Date: 07-02 at 19:38:17, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1811.35, max: 1916.35
Date: 07-02 at 19:41:05, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1806.97, max: 1892.91
Date: 07-02 at 19:44:00, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1828.52, max: 1940.90
Date: 07-02 at 19:45:39, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1875.62, max: 2043.00
Date: 07-02 at 19:47:18, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1854.26, max: 2085.05
Date: 07-02 at 19:49:08, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1866.40, max: 2117.80
Date: 07-02 at 19:50:50, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1874.53, max: 2113.06
Date: 07-02 at 19:52:36, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1810.72, max: 1893.40
Date: 07-02 at 19:54:11, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1835.54, max: 1935.67
Date: 07-02 at 19:55:52, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1810.04, max: 1901.41
Date: 07-02 at 19:57:30, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1807.71, max: 1877.81
Date: 07-02 at 19:59:14, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1833.33, max: 1955.44
Date: 07-02 at 20:00:59, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1852.39, max: 2004.84
Date: 07-02 at 20:02:42, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1822.36, max: 1932.89
Date: 07-02 at 20:04:22, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1815.80, max: 1985.81
Date: 07-02 at 20:06:01, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1834.12, max: 2014.74
Date: 07-02 at 20:07:51, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1829.70, max: 1967.81
Date: 07-02 at 20:09:34, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1803.22, max: 1895.13
Date: 07-02 at 20:11:14, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1809.79, max: 1934.88
Date: 07-02 at 20:12:58, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1816.97, max: 1971.19
Date: 07-02 at 20:14:47, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1798.09, max: 1858.55
Date: 07-02 at 20:16:30, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1821.50, max: 1948.04
Date: 07-02 at 20:18:14, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1829.22, max: 2006.08
Date: 07-02 at 20:20:09, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1833.06, max: 2079.40
Date: 07-02 at 20:21:56, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1801.68, max: 1892.40
Date: 07-02 at 20:23:46, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1808.10, max: 1920.80
Date: 07-02 at 20:25:27, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1795.03, max: 1853.35
Date: 07-02 at 20:27:09, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.91(18) mean: 1795.49, max: 1838.06
Date: 07-02 at 20:28:54, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1775.14(19) mean: 1790.87, max: 1835.63
Date: 07-02 at 20:30:35, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1769.49(18) mean: 1795.52, max: 1911.05
Date: 07-02 at 20:32:21, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1769.22(18) mean: 1842.94, max: 1965.81
Date: 07-02 at 20:34:07, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1769.22(18) mean: 1813.30, max: 1887.23
Date: 07-02 at 20:35:53, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1769.22(18) mean: 1831.25, max: 1913.56
Date: 07-02 at 20:37:37, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1767.53(18) mean: 1804.82, max: 1960.66
Date: 07-02 at 20:39:26, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1767.49(18) mean: 1800.99, max: 1866.88
Date: 07-02 at 20:41:08, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1802.02, max: 1888.95
Date: 07-02 at 20:42:47, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1784.27, max: 1826.24
Date: 07-02 at 20:44:44, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1782.52, max: 1798.85
Date: 07-02 at 20:46:28, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1825.50, max: 1844.83
Date: 07-02 at 20:48:25, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1787.81, max: 1812.85
Date: 07-02 at 20:50:15, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1780.58, max: 1798.85
Date: 07-02 at 20:52:04, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1779.92, max: 1798.85
Date: 07-02 at 20:53:52, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1779.90, max: 1798.85
Date: 07-02 at 20:55:45, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1773.62, max: 1792.82
Date: 07-02 at 20:57:44, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1773.62, max: 1792.82
Date: 07-02 at 20:59:28, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1773.62, max: 1792.82
Date: 07-02 at 21:01:22, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1773.62, max: 1792.82
Date: 07-02 at 21:03:18, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1793.13, max: 1821.59
Date: 07-02 at 21:05:27, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1776.32, max: 1804.56
Date: 07-02 at 21:07:21, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1770.77, max: 1792.14
Date: 07-02 at 21:09:21, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1784.82, max: 1810.64
Date: 07-02 at 21:11:18, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1773.01, max: 1789.44
Date: 07-02 at 21:13:25, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1769.23, max: 1789.16
Date: 07-02 at 21:15:22, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1770.48, max: 1795.09
Date: 07-02 at 21:17:27, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1766.75, max: 1769.22
Date: 07-02 at 21:19:14, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1763.59, max: 1776.20
Date: 07-02 at 21:21:15, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1760.61, max: 1772.24
Date: 07-02 at 21:23:04, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1781.19, max: 1817.93
Date: 07-02 at 21:24:57, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1760.19, max: 1792.54
Date: 07-02 at 21:26:50, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1768.69, max: 1817.44
Date: 07-02 at 21:28:45, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1761.54, max: 1813.12
Date: 07-02 at 21:30:38, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1761.89, max: 1818.22
Date: 07-02 at 21:32:36, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1752.42(18) mean: 1771.06, max: 1838.22
Date: 07-02 at 21:34:30, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1751.76(18) mean: 1759.76, max: 1807.04
