Date: 07-04 at 13:29:09, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1865.60(19) mean: 2606.60, max: 3118.60
Date: 07-04 at 16:29:41, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1775.10, max: 2056.66
Date: 07-04 at 16:31:44, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1736.93, max: 1824.97
Date: 07-04 at 16:33:33, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1734.50, max: 1839.15
Date: 07-04 at 16:35:24, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1747.65, max: 1907.34
Date: 07-04 at 16:37:19, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1732.05, max: 1831.24
Date: 07-04 at 16:39:10, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1741.23, max: 1879.42
Date: 07-04 at 16:41:06, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1762.43, max: 1914.77
Date: 07-04 at 16:42:55, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1744.60, max: 1832.22
Date: 07-04 at 16:44:44, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1744.22, max: 1830.45
Date: 07-04 at 16:46:41, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1762.31, max: 1909.71
Date: 07-04 at 16:48:32, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1735.28, max: 1827.69
Date: 07-04 at 16:50:23, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1734.49, max: 1813.91
Date: 07-04 at 16:52:25, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1744.88, max: 1871.33
Date: 07-04 at 16:54:20, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1727.56, max: 1816.55
Date: 07-04 at 16:56:10, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1726.02, max: 1801.93
Date: 07-04 at 16:58:06, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1727.85, max: 1824.52
Date: 07-04 at 16:59:59, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1722.16, max: 1803.21
Date: 07-04 at 17:01:50, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1734.07, max: 1866.48
Date: 07-04 at 17:03:51, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1762.17, max: 1965.17
Date: 07-04 at 17:05:43, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1721.89, max: 1781.25
Date: 07-04 at 17:07:36, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1714.26, max: 1785.25
Date: 07-04 at 17:09:22, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1709.36, max: 1762.43
Date: 07-04 at 17:11:17, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1707.18, max: 1759.15
Date: 07-04 at 17:13:09, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1714.88, max: 1808.28
Date: 07-04 at 17:15:08, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1715.40, max: 1814.53
Date: 07-04 at 17:16:57, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1717.96, max: 1821.80
Date: 07-04 at 17:18:53, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1708.32, max: 1791.95
Date: 07-04 at 17:20:48, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.69(17) mean: 1705.17, max: 1773.26
Date: 07-04 at 17:22:43, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1703.94, max: 1772.21
Date: 07-04 at 17:24:34, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1703.53, max: 1772.21
Date: 07-04 at 17:26:25, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1706.17, max: 1835.58
Date: 07-04 at 17:28:20, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1702.98, max: 1787.82
Date: 07-04 at 17:30:07, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1701.94, max: 1772.21
Date: 07-04 at 17:32:06, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1782.95, max: 1859.01
Date: 07-04 at 17:33:59, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1755.85, max: 1839.90
Date: 07-04 at 17:35:51, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1751.27, max: 1871.78
Date: 07-04 at 17:37:41, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1736.42, max: 1826.20
Date: 07-04 at 17:39:38, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1742.75, max: 1902.88
Date: 07-04 at 17:41:36, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1754.07, max: 1811.44
Date: 07-04 at 17:43:31, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1737.64, max: 1863.40
Date: 07-04 at 17:45:23, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1729.96, max: 1791.00
Date: 07-04 at 17:47:32, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1727.57, max: 1810.48
Date: 07-04 at 17:49:24, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1734.42, max: 1845.50
Date: 07-04 at 17:51:24, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1722.66, max: 1780.49
Date: 07-04 at 17:53:25, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.13, max: 1780.49
Date: 07-04 at 17:55:39, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.13, max: 1780.49
Date: 07-04 at 17:57:44, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.13, max: 1780.49
Date: 07-04 at 17:59:42, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.13, max: 1780.49
Date: 07-04 at 18:01:37, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.13, max: 1780.49
Date: 07-04 at 18:03:29, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1736.50, max: 1855.84
Date: 07-04 at 18:05:38, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1723.60, max: 1798.19
Date: 07-04 at 18:07:29, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.14, max: 1791.78
Date: 07-04 at 18:09:22, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1739.38, max: 1848.19
Date: 07-04 at 18:11:28, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1722.87, max: 1802.64
Date: 07-04 at 18:13:20, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1721.93, max: 1810.29
Date: 07-04 at 18:15:22, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1717.96, max: 1755.56
Date: 07-04 at 18:17:13, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1731.83, max: 1801.58
Date: 07-04 at 18:19:04, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1719.26, max: 1768.01
Date: 07-04 at 18:20:54, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1720.50, max: 1797.06
Date: 07-04 at 18:22:58, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.28, max: 1755.56
Date: 07-04 at 18:24:57, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.27, max: 1755.56
Date: 07-04 at 18:27:00, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.06, max: 1755.56
Date: 07-04 at 18:28:46, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.06, max: 1755.56
Date: 07-04 at 18:30:48, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.06, max: 1755.56
Date: 07-04 at 18:32:41, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1714.56, max: 1755.56
Date: 07-04 at 18:34:39, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1738.38, max: 1799.30
Date: 07-04 at 18:36:39, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1706.71, max: 1741.15
Date: 07-04 at 18:38:26, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1694.41, max: 1778.66
Date: 07-04 at 18:40:25, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1688.99, max: 1728.70
