Date: 07-03 at 21:29:59, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1904.95(21) mean: 2795.99, max: 3232.67
Date: 07-03 at 22:10:06, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1751.54(18) mean: 1957.58, max: 2140.99
Date: 07-03 at 22:12:05, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1751.54(18) mean: 1886.80, max: 2132.03
Date: 07-03 at 22:14:03, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1738.97(19) mean: 1819.21, max: 1881.44
Date: 07-03 at 22:16:00, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1738.97(19) mean: 1850.65, max: 1934.54
Date: 07-03 at 22:17:58, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1738.97(19) mean: 1812.53, max: 1885.07
Date: 07-03 at 22:19:50, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1738.97(19) mean: 1806.04, max: 1897.51
Date: 07-03 at 22:21:47, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1792.10, max: 1870.52
Date: 07-03 at 22:23:47, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1790.28, max: 1866.93
Date: 07-03 at 22:25:46, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1833.22, max: 1922.72
Date: 07-03 at 22:27:38, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1805.19, max: 1899.45
Date: 07-03 at 22:29:35, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1783.39, max: 1861.90
Date: 07-03 at 22:31:35, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1794.97, max: 1861.90
Date: 07-03 at 22:33:27, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1785.99, max: 1861.90
Date: 07-03 at 22:35:27, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1821.19, max: 1917.05
Date: 07-03 at 22:37:19, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1785.75, max: 1835.32
Date: 07-03 at 22:39:22, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1779.62, max: 1834.87
Date: 07-03 at 22:41:17, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1773.14, max: 1829.76
Date: 07-03 at 22:43:09, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1771.61, max: 1829.76
Date: 07-03 at 22:45:15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1771.61, max: 1829.76
Date: 07-03 at 22:47:11, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1771.61, max: 1829.76
Date: 07-03 at 22:49:15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1821.41, max: 1869.83
Date: 07-03 at 22:51:13, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1784.01, max: 1838.74
Date: 07-03 at 22:53:10, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1775.09, max: 1834.87
Date: 07-03 at 22:55:06, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1806.99, max: 1866.48
Date: 07-03 at 22:57:03, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1818.55, max: 1918.92
Date: 07-03 at 22:59:14, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1786.97, max: 1895.50
Date: 07-03 at 23:01:37, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.68(19) mean: 1757.12, max: 1793.23
Date: 07-03 at 23:03:25, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.34(19) mean: 1752.62, max: 1778.10
Date: 07-03 at 23:05:12, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1752.62, max: 1778.10
Date: 07-03 at 23:07:07, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1766.69, max: 1799.83
Date: 07-03 at 23:09:15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1756.22, max: 1790.24
Date: 07-03 at 23:11:04, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1756.22, max: 1790.24
Date: 07-03 at 23:13:03, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1765.86, max: 1836.02
Date: 07-03 at 23:14:59, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1756.20, max: 1792.24
Date: 07-03 at 23:16:52, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1755.76, max: 1791.41
Date: 07-03 at 23:18:43, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1755.59, max: 1790.69
Date: 07-03 at 23:20:41, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1755.56, max: 1790.24
Date: 07-03 at 23:22:41, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1758.15, max: 1790.24
Date: 07-03 at 23:24:41, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1757.16, max: 1790.24
Date: 07-03 at 23:26:44, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1757.16, max: 1790.24
Date: 07-03 at 23:28:35, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1757.16, max: 1790.24
Date: 07-03 at 23:30:25, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1764.96, max: 1836.02
Date: 07-03 at 23:32:15, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1755.13, max: 1773.23
Date: 07-03 at 23:34:12, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1753.42, max: 1773.23
Date: 07-03 at 23:36:05, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1753.50, max: 1773.65
Date: 07-03 at 23:37:55, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1755.90, max: 1810.59
Date: 07-03 at 23:39:53, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1745.81, max: 1768.13
Date: 07-03 at 23:41:45, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1757.86, max: 1812.74
Date: 07-03 at 23:43:39, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1747.62, max: 1782.40
Date: 07-03 at 23:45:32, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.64, max: 1780.56
Date: 07-03 at 23:47:24, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-03 at 23:49:24, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-03 at 23:51:52, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-03 at 23:53:54, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-03 at 23:55:53, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-03 at 23:57:50, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-03 at 23:59:47, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-04 at 00:01:52, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1746.56, max: 1780.56
Date: 07-04 at 00:04:06, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1744.21, max: 1780.56
Date: 07-04 at 00:06:08, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1744.21, max: 1780.56
Date: 07-04 at 00:07:58, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.33(18) mean: 1744.21, max: 1780.56
Date: 07-04 at 00:09:54, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1737.64, max: 1779.21
Date: 07-04 at 00:11:46, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1737.64, max: 1779.21
Date: 07-04 at 00:13:36, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1737.64, max: 1779.21
Date: 07-04 at 00:15:31, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1737.64, max: 1779.21
Date: 07-04 at 00:17:26, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1737.64, max: 1779.21
Date: 07-04 at 00:19:16, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.77, max: 1766.24
Date: 07-04 at 00:21:16, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1749.06, max: 1792.56
Date: 07-04 at 00:23:06, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:24:55, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:26:56, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:28:53, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:30:50, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:32:53, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:34:41, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:36:36, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:38:31, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1747.35, max: 1766.95
Date: 07-04 at 00:40:23, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:42:16, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:44:02, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.82, max: 1766.95
Date: 07-04 at 00:46:14, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.57, max: 1764.38
Date: 07-04 at 00:47:58, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1745.72, max: 1810.16
Date: 07-04 at 00:49:42, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1735.12, max: 1771.47
Date: 07-04 at 00:51:37, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1734.29, max: 1765.55
Date: 07-04 at 00:53:28, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1734.22, max: 1764.38
Date: 07-04 at 00:55:21, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1740.32, max: 1810.16
Date: 07-04 at 00:57:11, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.03, max: 1777.97
Date: 07-04 at 00:58:54, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.03, max: 1777.97
Date: 07-04 at 01:00:43, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1736.03, max: 1777.97
Date: 07-04 at 01:02:46, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1731.10, max: 1752.86
Date: 07-04 at 01:04:29, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:06:30, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:08:17, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:10:15, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:12:07, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:13:59, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:15:52, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:17:40, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:19:27, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:21:28, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:23:16, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:25:05, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:26:58, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:28:43, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:30:38, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:32:35, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1734.23, max: 1744.47
Date: 07-04 at 01:34:31, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.34
Date: 07-04 at 01:36:44, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:38:53, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.33
Date: 07-04 at 01:40:47, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1738.29, max: 1756.66
Date: 07-04 at 01:42:37, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1729.51, max: 1730.34
Date: 07-04 at 01:44:36, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 2281.17, max: 3083.37
Date: 07-04 at 01:46:45, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1835.51, max: 2083.96
Date: 07-04 at 01:48:41, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1856.29, max: 2113.62
Date: 07-04 at 01:50:39, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1876.36, max: 2128.62
Date: 07-04 at 01:52:34, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1874.12, max: 2162.82
Date: 07-04 at 01:54:38, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1844.60, max: 2190.63
Date: 07-04 at 01:56:30, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1796.85, max: 1979.24
Date: 07-04 at 01:58:31, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1804.16, max: 2021.74
Date: 07-04 at 02:00:29, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1838.98, max: 2090.43
Date: 07-04 at 02:02:30, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1862.25, max: 2141.47
Date: 07-04 at 02:04:30, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1829.33, max: 2134.73
Date: 07-04 at 02:06:25, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1826.81, max: 2163.45
Date: 07-04 at 02:08:19, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1807.06, max: 2099.41
Date: 07-04 at 02:10:15, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1799.64, max: 1957.94
Date: 07-04 at 02:12:09, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1801.08, max: 1931.34
Date: 07-04 at 02:14:04, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1789.66, max: 1982.54
Date: 07-04 at 02:16:05, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1783.25, max: 1907.58
Date: 07-04 at 02:18:05, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1781.88, max: 1877.74
Date: 07-04 at 02:20:01, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1775.50, max: 1875.18
Date: 07-04 at 02:22:00, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1774.77, max: 1875.18
Date: 07-04 at 02:24:04, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1774.77, max: 1875.18
Date: 07-04 at 02:26:04, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1799.75, max: 1954.34
Date: 07-04 at 02:27:53, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1776.83, max: 1900.93
Date: 07-04 at 02:29:51, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1770.14, max: 1863.72
Date: 07-04 at 02:32:00, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1767.69, max: 1844.77
Date: 07-04 at 02:33:50, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1765.79, max: 1843.54
Date: 07-04 at 02:35:50, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1765.96, max: 1844.77
Date: 07-04 at 02:37:38, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1765.71, max: 1843.54
Date: 07-04 at 02:39:42, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1764.64, max: 1843.54
Date: 07-04 at 02:41:37, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1783.85, max: 1926.13
Date: 07-04 at 02:43:41, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1762.72, max: 1842.72
Date: 07-04 at 02:45:34, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1756.36, max: 1831.61
Date: 07-04 at 02:47:24, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1729.10(18) mean: 1770.31, max: 1901.96
Date: 07-04 at 02:49:13, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1728.74(18) mean: 1754.93, max: 1831.00
Date: 07-04 at 02:51:01, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.97(18) mean: 1754.76, max: 1830.36
Date: 07-04 at 02:52:53, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.97(18) mean: 1754.76, max: 1830.36
