Date: 07-03 at 04:08:09, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1963.65(20) mean: 2935.68, max: 3263.66
Date: 07-03 at 04:10:10, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1854.50(19) mean: 2815.92, max: 3285.62
Date: 07-03 at 04:12:15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1848.96(19) mean: 2603.18, max: 3285.59
Date: 07-03 at 04:14:16, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1848.96(19) mean: 2503.62, max: 3263.36
Date: 07-03 at 04:16:22, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1848.96(19) mean: 2031.06, max: 2252.38
Date: 07-03 at 04:18:31, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1841.53(20) mean: 1986.43, max: 2284.86
Date: 07-03 at 04:20:34, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1814.54(19) mean: 1992.90, max: 2362.96
Date: 07-03 at 04:22:38, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1813.02(20) mean: 1985.16, max: 2260.43
Date: 07-03 at 04:24:34, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1794.61(20) mean: 1915.86, max: 2092.49
Date: 07-03 at 04:26:38, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.61(19) mean: 1896.60, max: 2009.05
Date: 07-03 at 04:28:28, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.60(18) mean: 1916.27, max: 2076.63
Date: 07-03 at 04:30:28, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.60(18) mean: 1943.69, max: 2113.78
Date: 07-03 at 04:32:26, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.60(18) mean: 1927.48, max: 2170.45
Date: 07-03 at 04:34:30, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.60(18) mean: 1960.03, max: 2225.64
Date: 07-03 at 04:36:43, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.60(18) mean: 1867.84, max: 2053.49
Date: 07-03 at 04:38:36, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1881.35, max: 2126.86
Date: 07-03 at 04:40:32, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1904.78, max: 2162.97
Date: 07-03 at 04:42:24, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1825.07, max: 1925.58
Date: 07-03 at 04:44:20, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1823.80, max: 1960.93
Date: 07-03 at 04:46:15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1855.27, max: 2022.96
Date: 07-03 at 04:48:07, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1912.83, max: 2063.18
Date: 07-03 at 04:50:05, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1847.70, max: 2010.11
Date: 07-03 at 04:52:07, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1851.24, max: 2014.80
Date: 07-03 at 04:53:58, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1836.74, max: 2004.23
Date: 07-03 at 04:55:54, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1815.31, max: 2045.88
Date: 07-03 at 04:57:45, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1800.90, max: 1887.27
Date: 07-03 at 04:59:48, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1801.41, max: 1894.10
Date: 07-03 at 05:01:46, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1792.69, max: 1842.69
Date: 07-03 at 05:03:40, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1806.84, max: 1914.10
Date: 07-03 at 05:05:37, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1792.82, max: 1845.32
Date: 07-03 at 05:07:24, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1793.28, max: 1847.62
Date: 07-03 at 05:09:21, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1795.77, max: 1866.33
Date: 07-03 at 05:11:09, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1789.08, max: 1845.32
Date: 07-03 at 05:12:58, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1792.11, max: 1859.79
Date: 07-03 at 05:14:58, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1799.89, max: 1935.24
Date: 07-03 at 05:17:12, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1789.73, max: 1845.32
Date: 07-03 at 05:19:25, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1789.35, max: 1845.32
Date: 07-03 at 05:21:28, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1815.83, max: 1902.62
Date: 07-03 at 05:23:24, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1797.85, max: 1929.41
Date: 07-03 at 05:25:16, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1804.80, max: 1948.17
Date: 07-03 at 05:27:15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1793.81, max: 1860.33
Date: 07-03 at 05:29:14, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1797.24, max: 1865.64
Date: 07-03 at 05:31:07, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1775.15, max: 1817.64
Date: 07-03 at 05:33:16, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.69(18) mean: 1773.15, max: 1817.64
