Date: 01-03 at 19:25:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1950.14(22), mean: 2805.05, max: 3243.11
Date: 01-03 at 19:27:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1858.88(21), mean: 2744.84, max: 3255.60
Date: 01-03 at 19:28:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1837.52(20), mean: 2738.09, max: 3327.13
Date: 01-03 at 19:29:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1816.01(19), mean: 2752.08, max: 3360.05
Date: 01-03 at 19:30:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1816.01(19), mean: 1958.12, max: 2118.03
Date: 01-03 at 19:31:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1816.01(19), mean: 2012.31, max: 2203.12
Date: 01-03 at 19:32:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.84(19), mean: 2040.00, max: 2237.80
Date: 01-03 at 19:33:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 1999.34, max: 2258.35
Date: 01-03 at 19:34:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 2010.29, max: 2280.64
Date: 01-03 at 19:35:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 2050.17, max: 2366.15
Date: 01-03 at 19:37:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 1929.73, max: 2206.16
Date: 01-03 at 19:38:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 1930.86, max: 2241.41
Date: 01-03 at 19:39:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 2805.91, max: 3030.29
Date: 01-03 at 19:40:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 1958.67, max: 2035.73
Date: 01-03 at 19:41:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1770.46(18), mean: 1861.58, max: 1976.39
Date: 01-03 at 19:42:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.10(19), mean: 1901.31, max: 2004.73
Date: 01-03 at 19:43:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(19), mean: 1880.57, max: 2021.10
Date: 01-03 at 19:44:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1923.24, max: 2093.90
Date: 01-03 at 19:45:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1980.84, max: 2179.91
Date: 01-03 at 19:47:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 2039.70, max: 2237.89
Date: 01-03 at 19:48:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1975.16, max: 2157.49
Date: 01-03 at 19:49:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 2727.58, max: 3032.16
Date: 01-03 at 19:50:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1920.48, max: 2091.85
Date: 01-03 at 19:51:30, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1965.16, max: 2128.13
Date: 01-03 at 19:52:34, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1883.95, max: 2013.59
Date: 01-03 at 19:53:44, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 2742.72, max: 2997.08
Date: 01-03 at 19:54:53, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1766.09(18), mean: 1932.38, max: 2046.15
