Date: 07-03 at 13:46:31, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1956.63(19) mean: 2703.83, max: 3199.16
Date: 07-03 at 14:37:37, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.22(18) mean: 1828.24, max: 1941.13
Date: 07-03 at 14:39:24, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.22(18) mean: 1800.85, max: 1859.93
Date: 07-03 at 14:41:26, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.22(18) mean: 1848.28, max: 1933.26
Date: 07-03 at 14:43:25, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1745.22(18) mean: 1835.86, max: 1965.72
Date: 07-03 at 14:45:22, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.50(19) mean: 1799.76, max: 2061.69
Date: 07-03 at 14:47:14, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1776.27, max: 1857.84
Date: 07-03 at 14:49:15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1801.47, max: 1894.73
Date: 07-03 at 14:51:13, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1775.70, max: 1853.71
Date: 07-03 at 14:53:08, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1788.23, max: 1893.91
Date: 07-03 at 14:55:03, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1769.40, max: 1853.24
Date: 07-03 at 14:57:08, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1772.94, max: 1859.69
Date: 07-03 at 14:58:58, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1779.29, max: 1893.44
Date: 07-03 at 15:00:47, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1743.49(18) mean: 1778.96, max: 1937.58
Date: 07-03 at 15:02:32, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.93(19) mean: 1766.31, max: 1816.69
Date: 07-03 at 15:04:26, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.93(19) mean: 1761.44, max: 1797.57
Date: 07-03 at 15:06:19, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.93(19) mean: 1759.22, max: 1797.57
Date: 07-03 at 15:08:14, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.93(19) mean: 1774.47, max: 1815.08
Date: 07-03 at 15:10:08, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.93(19) mean: 1758.38, max: 1797.57
Date: 07-03 at 15:12:04, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.93(19) mean: 1786.36, max: 1814.74
Date: 07-03 at 15:14:15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1756.13, max: 1797.57
Date: 07-03 at 15:16:05, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1758.88, max: 1831.48
Date: 07-03 at 15:17:54, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1751.91, max: 1793.23
Date: 07-03 at 15:19:47, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.86, max: 1781.76
Date: 07-03 at 15:21:40, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.89, max: 1772.33
Date: 07-03 at 15:23:28, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1757.74, max: 1867.17
Date: 07-03 at 15:25:21, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1794.90, max: 1920.45
Date: 07-03 at 15:27:16, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1757.05, max: 1848.79
Date: 07-03 at 15:29:31, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1748.25, max: 1775.68
Date: 07-03 at 15:31:19, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1750.68, max: 1780.35
Date: 07-03 at 15:33:12, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1753.77, max: 1807.75
Date: 07-03 at 15:34:59, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.37, max: 1767.25
Date: 07-03 at 15:36:58, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.37, max: 1767.25
Date: 07-03 at 15:38:56, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1759.91, max: 1833.45
Date: 07-03 at 15:40:45, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.72, max: 1783.07
Date: 07-03 at 15:42:41, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.97, max: 1763.88
Date: 07-03 at 15:44:36, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.97, max: 1763.88
Date: 07-03 at 15:46:46, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.97, max: 1763.88
Date: 07-03 at 15:48:39, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1748.56, max: 1787.73
Date: 07-03 at 15:50:27, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.93, max: 1763.28
Date: 07-03 at 15:52:14, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.93, max: 1763.28
Date: 07-03 at 15:54:09, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.93, max: 1763.28
Date: 07-03 at 15:55:54, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.93, max: 1763.28
Date: 07-03 at 15:57:53, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1748.87, max: 1772.02
Date: 07-03 at 15:59:54, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1755.39, max: 1785.51
Date: 07-03 at 16:01:43, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1750.07, max: 1783.07
Date: 07-03 at 16:03:38, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.71, max: 1783.42
Date: 07-03 at 16:05:27, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1754.14, max: 1793.00
Date: 07-03 at 16:07:16, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.44, max: 1783.42
Date: 07-03 at 16:09:31, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.36, max: 1783.42
Date: 07-03 at 16:11:26, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1758.54, max: 1818.63
Date: 07-03 at 16:13:18, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1751.72, max: 1784.02
Date: 07-03 at 16:15:11, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1775.14, max: 1845.04
Date: 07-03 at 16:17:09, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1751.14, max: 1789.55
Date: 07-03 at 16:18:55, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1750.04, max: 1779.25
Date: 07-03 at 16:20:51, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1764.18, max: 1845.04
Date: 07-03 at 16:22:50, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1752.42, max: 1794.04
Date: 07-03 at 16:24:44, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1753.03, max: 1801.70
Date: 07-03 at 16:26:30, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.57, max: 1777.36
Date: 07-03 at 16:28:19, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.43, max: 1776.32
Date: 07-03 at 16:30:16, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1749.43, max: 1776.32
Date: 07-03 at 16:32:07, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1758.42, max: 1821.25
Date: 07-03 at 16:33:51, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.94, max: 1805.63
Date: 07-03 at 16:35:50, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1759.42, max: 1864.81
Date: 07-03 at 16:37:42, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1747.91, max: 1807.58
Date: 07-03 at 16:39:41, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1751.10, max: 1809.85
Date: 07-03 at 16:41:31, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.57, max: 1796.09
Date: 07-03 at 16:43:19, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.57, max: 1796.09
Date: 07-03 at 16:45:12, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.57, max: 1796.09
Date: 07-03 at 16:47:07, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1746.57, max: 1796.09
Date: 07-03 at 16:48:53, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 2212.78, max: 3029.52
Date: 07-03 at 16:50:51, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1844.65, max: 2033.32
Date: 07-03 at 16:52:39, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1867.79, max: 2080.73
Date: 07-03 at 16:54:30, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1890.44, max: 2123.12
Date: 07-03 at 16:56:22, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1879.39, max: 2163.39
Date: 07-03 at 16:58:17, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1864.48, max: 2226.01
Date: 07-03 at 17:00:13, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1813.78, max: 2012.72
Date: 07-03 at 17:02:08, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1850.31, max: 2073.84
Date: 07-03 at 17:03:57, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1797.40, max: 1933.36
Date: 07-03 at 17:05:46, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1795.77, max: 1946.66
Date: 07-03 at 17:07:46, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1786.90, max: 1933.36
Date: 07-03 at 17:09:32, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1788.26, max: 1933.36
Date: 07-03 at 17:11:23, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1805.51, max: 1991.06
Date: 07-03 at 17:13:21, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1791.70, max: 1913.65
Date: 07-03 at 17:15:10, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1808.66, max: 1993.46
Date: 07-03 at 17:17:02, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1775.05, max: 1899.33
Date: 07-03 at 17:18:52, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.64(18) mean: 1770.35, max: 1865.44
Date: 07-03 at 17:20:43, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1762.15, max: 1865.44
Date: 07-03 at 17:22:39, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1808.42, max: 1939.05
Date: 07-03 at 17:24:33, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1795.99, max: 1974.69
Date: 07-03 at 17:26:24, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1775.39, max: 1916.53
Date: 07-03 at 17:28:21, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1769.21, max: 1884.07
Date: 07-03 at 17:30:19, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1775.85, max: 1835.28
Date: 07-03 at 17:32:14, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1755.35, max: 1811.43
Date: 07-03 at 17:34:15, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1757.61, max: 1815.01
Date: 07-03 at 17:36:09, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1757.94, max: 1807.15
Date: 07-03 at 17:38:01, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1755.26, max: 1807.15
Date: 07-03 at 17:40:01, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1767.97, max: 1864.51
Date: 07-03 at 17:41:55, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1765.04, max: 1836.58
Date: 07-03 at 17:43:55, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1762.10, max: 1828.02
Date: 07-03 at 17:45:49, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1760.34, max: 1817.37
Date: 07-03 at 17:47:39, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1758.41, max: 1812.31
Date: 07-03 at 17:49:30, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1758.34, max: 1812.31
Date: 07-03 at 17:51:23, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1763.00, max: 1818.30
Date: 07-03 at 17:53:15, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1759.93, max: 1812.31
Date: 07-03 at 17:55:13, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1759.04, max: 1812.31
Date: 07-03 at 17:57:04, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1758.73, max: 1812.31
Date: 07-03 at 17:58:54, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1758.73, max: 1812.31
Date: 07-03 at 18:00:50, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1774.89, max: 1857.16
Date: 07-03 at 18:02:39, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1759.37, max: 1812.35
Date: 07-03 at 18:04:37, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1761.72, max: 1813.68
Date: 07-03 at 18:06:42, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1769.58, max: 1860.51
Date: 07-03 at 18:08:31, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1760.57, max: 1833.72
Date: 07-03 at 18:10:28, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1766.43, max: 1850.57
Date: 07-03 at 18:12:16, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1774.82, max: 1917.93
Date: 07-03 at 18:14:21, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1784.77, max: 1945.06
Date: 07-03 at 18:16:18, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1821.21, max: 1881.54
Date: 07-03 at 18:18:18, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1739.68(19) mean: 1760.46, max: 1823.49
Date: 07-03 at 18:20:07, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1748.90, max: 1801.14
Date: 07-03 at 18:22:01, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1744.78, max: 1801.14
Date: 07-03 at 18:23:52, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1757.31, max: 1891.96
Date: 07-03 at 18:25:38, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1742.62, max: 1775.90
Date: 07-03 at 18:27:44, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1779.07, max: 1817.96
Date: 07-03 at 18:29:38, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1749.83, max: 1809.08
Date: 07-03 at 18:31:37, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1737.04, max: 1748.73
Date: 07-03 at 18:33:41, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1747.66, max: 1776.36
Date: 07-03 at 18:35:38, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1748.24, max: 1771.75
Date: 07-03 at 18:37:33, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1743.12, max: 1757.43
Date: 07-03 at 18:39:29, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1736.70, max: 1742.10
Date: 07-03 at 18:41:19, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1736.29, max: 1742.09
Date: 07-03 at 18:43:19, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1736.29, max: 1742.09
Date: 07-03 at 18:45:11, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1747.51, max: 1784.15
Date: 07-03 at 18:47:01, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.92, max: 1743.93
Date: 07-03 at 18:48:53, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.83, max: 1743.08
Date: 07-03 at 18:50:40, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.77, max: 1742.52
Date: 07-03 at 18:52:29, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.74, max: 1742.09
Date: 07-03 at 18:54:19, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.74, max: 1742.09
Date: 07-03 at 18:56:10, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1739.10, max: 1758.91
Date: 07-03 at 18:58:09, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.74, max: 1742.09
Date: 07-03 at 19:00:01, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1738.80, max: 1757.42
Date: 07-03 at 19:01:59, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.74, max: 1742.09
Date: 07-03 at 19:03:49, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1733.74(18) mean: 1735.74, max: 1742.09
