Date: 10-05 at 05:48:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4881.97(24), mean: 9003.89, max: 10439.18
Date: 10-05 at 05:57:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4447.98(24), mean: 8388.26, max: 10355.09
Date: 10-05 at 06:07:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4367.76(24), mean: 8391.16, max: 10411.41
Date: 10-05 at 06:16:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4357.85(24), mean: 8131.72, max: 10374.96
Date: 10-05 at 06:25:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4351.99(24), mean: 8073.49, max: 10257.34
Date: 10-05 at 06:35:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4285.66(23), mean: 8072.79, max: 10187.94
Date: 10-05 at 06:44:54, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4285.53(23), mean: 7249.04, max: 9841.16
Date: 10-05 at 06:56:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4285.53(23), mean: 4712.81, max: 4968.78
Date: 10-05 at 07:05:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4285.53(23), mean: 4780.02, max: 5047.17
Date: 10-05 at 07:14:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4285.53(23), mean: 4899.88, max: 5193.92
Date: 10-05 at 07:23:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4285.53(23), mean: 4891.53, max: 5276.92
Date: 10-05 at 07:33:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4261.82(29), mean: 4896.61, max: 5705.60
Date: 10-05 at 07:43:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4086.34(27), mean: 4772.55, max: 5633.53
Date: 10-05 at 07:52:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4068.79(27), mean: 4700.40, max: 5608.46
Date: 10-05 at 08:02:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 4063.36(27), mean: 4456.38, max: 5682.08
Date: 10-05 at 08:11:53, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3942.04(26), mean: 4537.41, max: 5790.20
Date: 10-05 at 08:20:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4603.87, max: 5922.39
Date: 10-05 at 08:29:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4682.06, max: 6022.47
Date: 10-05 at 08:39:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4403.85, max: 5130.68
Date: 10-05 at 08:49:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4377.66, max: 4961.12
Date: 10-05 at 08:59:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4399.31, max: 5040.97
Date: 10-05 at 09:08:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4717.03, max: 5303.66
Date: 10-05 at 09:17:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4588.11, max: 5056.87
Date: 10-05 at 09:27:36, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4482.51, max: 4999.96
Date: 10-05 at 09:37:54, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4405.88, max: 5024.98
Date: 10-05 at 09:48:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4545.77, max: 5029.22
Date: 10-05 at 09:58:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 8466.84, max: 10308.27
Date: 10-05 at 10:09:46, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4726.29, max: 4994.17
Date: 10-05 at 10:20:24, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4488.12, max: 4852.29
Date: 10-05 at 10:30:01, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4704.65, max: 5295.97
Date: 10-05 at 10:39:56, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4778.31, max: 5385.56
Date: 10-05 at 10:50:02, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4572.23, max: 5385.27
Date: 10-05 at 11:01:07, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4217.14, max: 4471.43
Date: 10-05 at 11:11:13, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4525.47, max: 5019.39
Date: 10-05 at 11:21:22, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4369.19, max: 5049.05
Date: 10-05 at 11:32:07, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 8458.73, max: 10967.33
Date: 10-05 at 11:42:50, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4712.61, max: 5054.53
Date: 10-05 at 11:52:48, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4997.32, max: 5397.86
Date: 10-05 at 12:02:22, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5075.36, max: 5496.21
Date: 10-05 at 12:12:28, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5049.82, max: 5415.21
Date: 10-05 at 12:22:09, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5098.18, max: 5443.29
Date: 10-05 at 12:32:41, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4959.21, max: 5620.92
Date: 10-05 at 12:42:42, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5014.98, max: 5686.29
Date: 10-05 at 12:51:24, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5001.76, max: 5677.55
Date: 10-05 at 13:01:15, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 8259.32, max: 9801.19
Date: 10-05 at 13:11:52, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4972.75, max: 5385.65
Date: 10-05 at 13:20:39, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5061.25, max: 5493.29
Date: 10-05 at 13:29:27, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5164.27, max: 5597.21
Date: 10-05 at 13:39:41, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5247.98, max: 5728.38
Date: 10-05 at 13:49:38, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5149.46, max: 6034.96
Date: 10-05 at 13:58:58, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5213.91, max: 6085.66
Date: 10-05 at 14:09:03, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5138.59, max: 6115.84
Date: 10-05 at 14:19:11, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4921.36, max: 5987.22
Date: 10-05 at 14:29:53, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 8321.56, max: 10128.54
Date: 10-05 at 14:39:56, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 8059.51, max: 9952.99
Date: 10-05 at 14:49:30, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 7928.00, max: 9626.75
Date: 10-05 at 14:59:06, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 7640.04, max: 9535.27
Date: 10-05 at 15:08:30, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 7428.22, max: 9067.05
Date: 10-05 at 15:18:16, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 7410.08, max: 9037.82
Date: 10-05 at 15:31:52, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4802.03, max: 8824.77
Date: 10-05 at 15:44:10, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4853.64, max: 8858.20
Date: 10-05 at 15:56:42, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 5073.51, max: 8758.62
Date: 10-05 at 16:11:10, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 8444.51, max: 10538.19
Date: 10-05 at 16:25:04, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4676.75, max: 5153.11
Date: 10-05 at 16:37:43, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4679.79, max: 5262.05
Date: 10-05 at 16:49:30, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4933.33, max: 5524.45
Date: 10-05 at 17:01:35, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 3371.0, best obj: 3929.86(25), mean: 4969.75, max: 5640.31
