Date: 02-04 at 18:06:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 4597.35(28), mean: 11647.95, max: 13027.45
Date: 02-04 at 18:20:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3970.16(27), mean: 11548.56, max: 12934.76
Date: 02-04 at 18:34:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3762.69(26), mean: 11318.44, max: 12778.84
Date: 02-04 at 18:48:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3470.39(26), mean: 11216.85, max: 12845.00
Date: 02-04 at 19:02:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3433.89(26), mean: 10851.45, max: 12487.80
Date: 02-04 at 19:17:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3377.37(25), mean: 10319.33, max: 12579.76
Date: 02-04 at 19:31:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3377.37(25), mean: 9488.68, max: 11964.87
Date: 02-04 at 19:44:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3377.37(25), mean: 8882.94, max: 11721.88
Date: 02-04 at 19:57:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3377.37(25), mean: 8839.65, max: 11632.03
Date: 02-04 at 20:10:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3358.92(24), mean: 8658.26, max: 11394.86
Date: 02-04 at 20:23:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3330.39(24), mean: 8139.43, max: 11067.69
Date: 02-04 at 20:37:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 7738.75, max: 11093.79
Date: 02-04 at 20:50:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 7266.32, max: 10775.42
Date: 02-04 at 21:04:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 6330.87, max: 10612.60
Date: 02-04 at 21:17:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 6010.37, max: 10573.70
Date: 02-04 at 21:31:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 5185.87, max: 10133.87
Date: 02-04 at 21:45:10, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 11222.32, max: 13463.64
Date: 02-04 at 21:57:38, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 10518.02, max: 13333.11
Date: 02-04 at 22:10:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 10290.66, max: 13016.17
Date: 02-04 at 22:23:37, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 10260.25, max: 12974.52
Date: 02-04 at 22:37:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 11226.08, max: 12628.21
Date: 02-04 at 22:50:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3327.78(24), mean: 11143.81, max: 12705.21
