Date: 09-12 at 01:56:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 5021.74(28), mean: 11880.36, max: 13329.21
Date: 09-12 at 02:03:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 4455.81(27), mean: 11674.50, max: 13079.45
Date: 09-12 at 02:10:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 4020.01(26), mean: 10940.39, max: 12884.01
Date: 09-12 at 02:17:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3811.11(25), mean: 10859.91, max: 12671.39
Date: 09-12 at 02:24:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3755.23(25), mean: 10728.11, max: 12393.06
Date: 09-12 at 02:31:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3707.02(24), mean: 10644.52, max: 12386.86
Date: 09-12 at 02:38:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3623.47(24), mean: 10703.41, max: 12476.44
Date: 09-12 at 02:45:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 10208.41, max: 12361.66
Date: 09-12 at 02:52:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 10211.24, max: 12430.21
Date: 09-12 at 03:00:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 9362.13, max: 12222.65
Date: 09-12 at 03:07:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 8766.32, max: 11820.23
Date: 09-12 at 03:14:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 7804.18, max: 11345.59
Date: 09-12 at 03:22:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 5100.10, max: 10418.93
Date: 09-12 at 03:29:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 4053.90, max: 4922.28
Date: 09-12 at 03:36:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 4183.51, max: 4970.21
Date: 09-12 at 03:42:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 4105.64, max: 4965.13
Date: 09-12 at 03:49:23, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3592.37(23), mean: 4247.26, max: 5144.70
Date: 09-12 at 03:55:51, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3356.92(24), mean: 11140.60, max: 14291.00
Date: 09-12 at 04:02:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3302.05(24), mean: 4611.72, max: 5120.72
Date: 09-12 at 04:08:52, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3270.10(24), mean: 4671.25, max: 5188.02
Date: 09-12 at 04:14:38, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3126.98(23), mean: 4684.61, max: 5336.48
Date: 09-12 at 04:20:29, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3126.98(23), mean: 4265.87, max: 5045.96
Date: 09-12 at 04:26:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 2992.83(22), mean: 4103.38, max: 5025.29
Date: 09-12 at 04:32:03, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 2992.83(22), mean: 3760.33, max: 4376.71
Date: 09-12 at 04:37:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 2992.83(22), mean: 3731.85, max: 4205.63
Date: 09-12 at 04:42:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 2992.83(22), mean: 3722.18, max: 4151.11
