Date: 07-28 at 13:05:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1473.56(15), mean: 2544.10, max: 3078.71
Date: 07-28 at 13:06:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1392.96(14), mean: 2368.63, max: 2973.69
Date: 07-28 at 13:07:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1373.54(14), mean: 2371.52, max: 3032.68
Date: 07-28 at 13:08:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1319.61(13), mean: 1883.05, max: 2877.97
Date: 07-28 at 13:09:52, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1308.39(14), mean: 1662.55, max: 2737.53
Date: 07-28 at 13:10:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1305.55(14), mean: 1662.09, max: 2699.30
Date: 07-28 at 13:12:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1273.50(13), mean: 1564.53, max: 2355.87
Date: 07-28 at 13:13:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1273.50(13), mean: 1506.84, max: 2395.92
Date: 07-28 at 13:14:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1243.20(13), mean: 1386.61, max: 1547.54
Date: 07-28 at 13:15:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1232.88(13), mean: 1400.23, max: 1594.87
Date: 07-28 at 13:16:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1232.88(13), mean: 1357.10, max: 1490.79
Date: 07-28 at 13:17:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1232.88(13), mean: 1330.63, max: 1463.69
Date: 07-28 at 13:18:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1232.88(13), mean: 1343.94, max: 1463.69
