Date: 12-02 at 15:34:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1447.02(14), mean: 2518.72, max: 2818.82
Date: 12-02 at 15:35:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1382.14(14), mean: 2500.30, max: 2922.11
Date: 12-02 at 15:36:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1364.52(14), mean: 2546.90, max: 2974.40
Date: 12-02 at 15:37:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1341.44(14), mean: 2142.33, max: 2718.16
Date: 12-02 at 15:38:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 2169.99, max: 2767.39
Date: 12-02 at 15:39:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 2206.69, max: 2806.70
Date: 12-02 at 15:40:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 1457.33, max: 1577.79
Date: 12-02 at 15:41:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 1533.82, max: 1669.30
Date: 12-02 at 15:42:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 1518.15, max: 1729.70
Date: 12-02 at 15:43:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 2466.89, max: 3043.13
Date: 12-02 at 15:44:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1326.73(14), mean: 1530.54, max: 1639.18
Date: 12-02 at 15:45:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1287.90(14), mean: 1562.41, max: 1704.62
Date: 12-02 at 15:46:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.00(13), mean: 1561.22, max: 1722.51
Date: 12-02 at 15:47:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1250.51(13), mean: 1589.22, max: 1815.17
Date: 12-02 at 15:48:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1240.01(13), mean: 1585.27, max: 1835.16
Date: 12-02 at 15:49:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1207.47(12), mean: 1531.50, max: 1875.57
Date: 12-02 at 15:50:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1454.53, max: 1761.81
Date: 12-02 at 15:51:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1344.52, max: 1479.24
Date: 12-02 at 15:51:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1353.46, max: 1468.73
Date: 12-02 at 15:52:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1406.33, max: 1545.97
Date: 12-02 at 15:53:45, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1386.14, max: 1506.30
Date: 12-02 at 15:54:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 2333.89, max: 2759.71
Date: 12-02 at 15:56:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1423.42, max: 1637.41
Date: 12-02 at 15:57:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1458.04, max: 1668.90
Date: 12-02 at 15:58:14, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1445.51, max: 1715.66
Date: 12-02 at 15:59:20, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 2389.48, max: 2819.19
Date: 12-02 at 16:00:29, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1204.34(12), mean: 1438.80, max: 1517.48
