Date: 12-02 at 19:18:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1446.03(14), mean: 2444.36, max: 2839.76
Date: 12-02 at 19:19:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1373.23(14), mean: 2326.94, max: 2866.25
Date: 12-02 at 19:20:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1348.65(14), mean: 2336.86, max: 2861.02
Date: 12-02 at 19:21:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1331.99(14), mean: 1490.16, max: 1697.31
Date: 12-02 at 19:22:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1484.00, max: 1754.17
Date: 12-02 at 19:23:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1491.34, max: 1793.13
Date: 12-02 at 19:24:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1494.13, max: 1677.59
Date: 12-02 at 19:25:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1522.45, max: 1691.07
Date: 12-02 at 19:26:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1540.69, max: 1729.77
Date: 12-02 at 19:27:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 2403.55, max: 2894.84
Date: 12-02 at 19:29:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1502.96, max: 1630.60
Date: 12-02 at 19:30:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1557.62, max: 1704.43
Date: 12-02 at 19:31:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1627.87, max: 1797.40
Date: 12-02 at 19:32:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 2415.62, max: 2843.73
Date: 12-02 at 19:33:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1322.21(14), mean: 1465.57, max: 1572.38
