Date: 12-02 at 12:43:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1446.02(14), mean: 2509.40, max: 2806.37
Date: 12-02 at 12:44:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1372.00(14), mean: 2432.35, max: 2789.15
Date: 12-02 at 12:45:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1305.40(13), mean: 2380.77, max: 2790.16
Date: 12-02 at 12:45:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.72(13), mean: 2076.41, max: 2612.48
Date: 12-02 at 12:46:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.72(13), mean: 1915.48, max: 2530.54
Date: 12-02 at 12:47:52, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1242.62(13), mean: 1727.44, max: 2559.37
Date: 12-02 at 12:48:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1647.17, max: 2480.57
Date: 12-02 at 12:49:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1497.45, max: 2471.45
Date: 12-02 at 12:50:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1488.37, max: 2512.94
Date: 12-02 at 12:51:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1371.15, max: 1477.03
Date: 12-02 at 12:52:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1334.17, max: 1447.99
Date: 12-02 at 12:53:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 2235.26, max: 2781.29
Date: 12-02 at 12:54:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1423.63, max: 1488.34
Date: 12-02 at 12:55:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1449.48, max: 1539.84
Date: 12-02 at 12:56:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1495.74, max: 1586.19
Date: 12-02 at 12:57:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 2241.78, max: 2823.71
Date: 12-02 at 12:58:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1228.95(12), mean: 1434.70, max: 1584.66
