Date: 12-02 at 12:29:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1441.78(14), mean: 2361.01, max: 2833.70
Date: 12-02 at 12:30:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1347.33(13), mean: 2273.03, max: 2811.80
Date: 12-02 at 12:31:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1283.21(13), mean: 2298.56, max: 2805.91
Date: 12-02 at 12:32:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 2286.92, max: 2806.15
Date: 12-02 at 12:33:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1774.01, max: 2610.47
Date: 12-02 at 12:34:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1744.99, max: 2629.08
Date: 12-02 at 12:35:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1461.77, max: 1628.67
Date: 12-02 at 12:36:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1504.96, max: 1697.16
Date: 12-02 at 12:37:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 2405.56, max: 2759.27
Date: 12-02 at 12:38:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1491.99, max: 1614.01
Date: 12-02 at 12:39:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1550.59, max: 1660.51
Date: 12-02 at 12:40:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1594.06, max: 1718.10
Date: 12-02 at 12:41:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 2390.72, max: 2983.82
Date: 12-02 at 12:42:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1274.01(12), mean: 1455.91, max: 1600.22
