Date: 12-02 at 17:52:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1418.74(14), mean: 2548.14, max: 2916.59
Date: 12-02 at 17:53:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1245.13(13), mean: 2489.21, max: 2942.72
Date: 12-02 at 17:54:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.47(12), mean: 2240.70, max: 2748.05
Date: 12-02 at 17:55:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 2118.96, max: 2751.94
Date: 12-02 at 17:56:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1435.12, max: 1552.93
Date: 12-02 at 17:57:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1450.88, max: 1595.70
Date: 12-02 at 17:58:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1502.40, max: 1654.75
Date: 12-02 at 17:59:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1418.47, max: 1630.25
Date: 12-02 at 18:00:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 2349.68, max: 2785.60
Date: 12-02 at 18:01:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1451.19, max: 1545.12
Date: 12-02 at 18:02:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1452.34, max: 1615.21
Date: 12-02 at 18:03:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1460.14, max: 1625.14
Date: 12-02 at 18:04:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 2401.53, max: 3025.91
Date: 12-02 at 18:05:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1223.97(12), mean: 1495.20, max: 1613.88
