Date: 12-30 at 19:46:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1775.77(6), mean: 3613.42, max: 4535.86
Date: 12-30 at 19:47:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1634.81(6), mean: 3549.08, max: 4446.58
Date: 12-30 at 19:47:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1630.48(6), mean: 2989.95, max: 3970.87
Date: 12-30 at 19:48:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1501.00(10), mean: 1624.16, max: 1710.16
Date: 12-30 at 19:48:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1450.12(9), mean: 1652.86, max: 1744.10
Date: 12-30 at 19:49:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1423.43(8), mean: 1607.23, max: 1819.56
Date: 12-30 at 19:50:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1421.83(8), mean: 1635.05, max: 1939.81
Date: 12-30 at 19:50:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1421.83(8), mean: 1690.05, max: 1979.02
Date: 12-30 at 19:51:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1421.83(8), mean: 1527.37, max: 1649.48
Date: 12-30 at 19:52:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1421.83(8), mean: 1526.10, max: 1706.64
Date: 12-30 at 19:52:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1414.39(9), mean: 1509.53, max: 1633.60
Date: 12-30 at 19:53:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1382.13(9), mean: 1453.63, max: 1570.04
Date: 12-30 at 19:54:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1382.13(9), mean: 1439.48, max: 1531.79
Date: 12-30 at 19:55:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1363.94(9), mean: 1424.38, max: 1491.02
Date: 12-30 at 19:55:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1363.21(9), mean: 1496.64, max: 1616.22
Date: 12-30 at 19:56:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1363.21(9), mean: 1436.30, max: 1503.23
Date: 12-30 at 19:57:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1351.66(9), mean: 1423.29, max: 1502.06
Date: 12-30 at 19:57:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1348.58(9), mean: 1478.69, max: 1552.35
Date: 12-30 at 19:58:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1345.45(9), mean: 1390.11, max: 1487.37
Date: 12-30 at 19:59:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.32(9), mean: 1401.10, max: 1481.87
Date: 12-30 at 19:59:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.32(9), mean: 1411.16, max: 1494.80
Date: 12-30 at 20:00:31, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1367.45, max: 1436.94
Date: 12-30 at 20:01:11, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1402.45, max: 1487.67
Date: 12-30 at 20:01:47, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1423.74, max: 1559.21
Date: 12-30 at 20:02:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1353.95, max: 1392.33
Date: 12-30 at 20:03:08, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1350.86, max: 1391.37
Date: 12-30 at 20:03:50, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 3491.70, max: 4160.67
Date: 12-30 at 20:04:36, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1933.73, max: 3852.31
Date: 12-30 at 20:05:16, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1622.54, max: 1848.74
Date: 12-30 at 20:05:48, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1659.74, max: 1956.40
Date: 12-30 at 20:06:22, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 3271.49, max: 3784.88
Date: 12-30 at 20:07:09, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1343.14(9), mean: 1726.95, max: 3356.12
