Date: 12-30 at 13:21:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1894.19(6), mean: 3664.28, max: 4390.65
Date: 12-30 at 13:22:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1693.88(6), mean: 3069.95, max: 3826.98
Date: 12-30 at 13:22:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1611.18(6), mean: 3142.11, max: 3927.05
Date: 12-30 at 13:23:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1611.18(6), mean: 3176.81, max: 3964.22
Date: 12-30 at 13:24:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1487.17(9), mean: 1661.75, max: 1774.65
Date: 12-30 at 13:24:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1441.55(8), mean: 1654.75, max: 1791.21
Date: 12-30 at 13:25:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1404.15(8), mean: 1737.49, max: 1875.14
Date: 12-30 at 13:26:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1647.87, max: 1840.87
Date: 12-30 at 13:26:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1667.29, max: 1873.16
Date: 12-30 at 13:27:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1486.93, max: 1523.49
Date: 12-30 at 13:28:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1506.21, max: 1597.06
Date: 12-30 at 13:28:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1548.53, max: 1655.39
Date: 12-30 at 13:29:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 3174.93, max: 3610.10
Date: 12-30 at 13:30:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1710.92, max: 3218.65
Date: 12-30 at 13:30:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1734.16, max: 3241.81
Date: 12-30 at 13:31:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1757.99, max: 2912.15
Date: 12-30 at 13:32:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 3278.91, max: 3913.45
Date: 12-30 at 13:32:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.28(8), mean: 1817.17, max: 3428.08
