Date: 01-18 at 18:56:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1297.75(12), mean: 2970.92, max: 3732.06
Date: 01-18 at 18:57:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1228.61(12), mean: 2917.11, max: 3647.86
Date: 01-18 at 18:58:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1188.66(12), mean: 2856.27, max: 3516.80
Date: 01-18 at 18:59:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1187.23(12), mean: 1280.24, max: 1372.56
Date: 01-18 at 19:00:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1180.36(12), mean: 1313.61, max: 1408.49
Date: 01-18 at 19:01:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1169.92(12), mean: 1338.32, max: 1457.00
Date: 01-18 at 19:02:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1157.74(10), mean: 1216.52, max: 1281.69
Date: 01-18 at 19:03:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1129.11(10), mean: 1260.94, max: 1338.49
Date: 01-18 at 19:04:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1127.57(10), mean: 1292.37, max: 1392.10
Date: 01-18 at 19:05:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1122.73(10), mean: 1260.64, max: 1461.38
Date: 01-18 at 19:06:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1273.02, max: 1491.02
Date: 01-18 at 19:07:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1307.51, max: 1546.53
Date: 01-18 at 19:08:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1248.84, max: 1475.33
Date: 01-18 at 19:09:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1214.50, max: 1397.67
Date: 01-18 at 19:10:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1169.17, max: 1289.63
Date: 01-18 at 19:11:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 2555.60, max: 3033.54
Date: 01-18 at 19:12:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1243.19, max: 1343.78
Date: 01-18 at 19:13:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1261.64, max: 1354.26
Date: 01-18 at 19:13:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1175.29, max: 1280.30
Date: 01-18 at 19:14:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 2678.71, max: 3061.54
Date: 01-18 at 19:15:38, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 954.16, best obj: 1098.28(9), mean: 1736.61, max: 2963.87
